image_path,split,variant,file_stem,hardware_source,label,assigned_q,attack_probability,saved_attack_probability,probability_abs_error,attack_margin,predicted_attack,native_width,native_height,content_width,pad_left,pad_right,visual_contour_threshold,visual_contour_area_content,heatmap_path,overlay_path,area_union_canvas,area_face_canvas,area_text_canvas,area_padding_canvas,area_union_content,area_face_content,area_text_content,area_face_text_overlap_canvas,energy_union_canvas,energy_face_canvas,energy_text_canvas,energy_padding_canvas,energy_union_content,energy_face_content,energy_text_content,enrichment_union_canvas,enrichment_face_canvas,enrichment_text_canvas,enrichment_padding_canvas,enrichment_union_content,enrichment_face_content,enrichment_text_content,energy_gain_union_content,point_union,point_face,point_text,point_padding,point_gain_union_canvas,face_share_altered_energy,text_share_altered_energy,cam_zero,cam_max_x,cam_max_y
train/attack/digital_1/huawei/usa-NF-1071.jpg,project_train,digital_1,usa-NF-1071,huawei,1,51,0.9946034550666809,0.99462890625,2.5451183319091797e-05,5.216577053070068,1,3219,1988,829,17,18,0.5134138464927673,0.03156099215922799,output/resnet18_gradcam_clean/visuals/project_train/digital_1/huawei/usa-NF-1071__f6e5444a__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_1/huawei/usa-NF-1071__f6e5444a__overlay.png,0.19615794994212962,0.1814643012152778,0.014693648726851851,0.04050925925925926,0.20443964867310013,0.1891256408323281,0.015314007840772014,0.0,0.7477555274963379,0.6804535388946533,0.06730210781097412,3.9862070480012335e-06,0.7477585077285767,0.6804562211036682,0.06730237603187561,3.8120072508758387,3.749792848166903,4.580353665865385,9.840236827065903e-05,3.6576002384167943,3.5979056996662653,4.394824446458083,0.5433188590554765,1.0,1.0,0.0,0.0,0.8038420500578703,0.9099945138849725,0.09000548611502747,0,144,240
train/attack/digital_1/iphone15pro/usa-NF-1071.jpg,project_train,digital_1,usa-NF-1071,iphone15pro,1,70,0.9996951818466187,0.99951171875,0.00018346309661865234,8.09543228149414,1,2849,1787,816,24,24,0.4310828745365143,0.047612208946078434,output/resnet18_gradcam_clean/visuals/project_train/digital_1/iphone15pro/usa-NF-1071__c05889f7__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_1/iphone15pro/usa-NF-1071__c05889f7__overlay.png,0.18437590422453703,0.17152687355324073,0.012849030671296295,0.05555555555555555,0.1952215456495098,0.18161668964460784,0.013604856004901961,0.0,0.7450882792472839,0.7018259763717651,0.043262287974357605,0.00217253714799881,0.7467105388641357,0.7033540606498718,0.043356481939554214,4.041136949977471,4.09163859769136,3.3669690018720315,0.03910566866397858,3.824939180661644,3.872739130011746,3.1868387231685844,0.551488993214626,1.0,1.0,0.0,0.0,0.815624095775463,0.9419366950556187,0.058063304944381236,0,175,240
train/attack/digital_1/scan/usa-NF-1071.jpg,project_train,digital_1,usa-NF-1071,scan,1,53,0.9999704360961914,1.0,2.956390380859375e-05,10.427321434020996,1,1998,1248,820,22,22,0.4723755419254303,0.048628048780487806,output/resnet18_gradcam_clean/visuals/project_train/digital_1/scan/usa-NF-1071__5afa80fa__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_1/scan/usa-NF-1071__5afa80fa__overlay.png,0.18932653356481483,0.17500361689814814,0.014322916666666666,0.05092592592592592,0.19948551829268293,0.18439405487804877,0.015091463414634146,0.0,0.6731335520744324,0.6078842878341675,0.06524927169084549,0.0008763682562857866,0.6737238764762878,0.6084173917770386,0.06530649960041046,3.5554105354387056,3.473552710558864,4.5555855144153945,0.01720868575979363,3.3773071962437275,3.2995499349446096,4.32738017554235,0.47423835818360494,1.0,1.0,0.0,0.0,0.8106734664351851,0.9030663741686682,0.09693362583133178,0,175,240
train/attack/digital_1/huawei/usa-NF-1093.jpg,project_train,digital_1,usa-NF-1093,huawei,1,86,0.9999493360519409,1.0,5.066394805908203e-05,9.890018463134766,1,3059,1902,823,20,21,0.5946135520935059,0.036027206105710814,output/resnet18_gradcam_clean/visuals/project_train/digital_1/huawei/usa-NF-1093__0266ffb3__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_1/huawei/usa-NF-1093__0266ffb3__overlay.png,0.17551224320023148,0.1608954535590278,0.014616789641203705,0.047453703703703706,0.1842558664945322,0.1689109014277035,0.015344965066828675,0.0,0.7909153699874878,0.7542026042938232,0.036712706089019775,0.00012077767314622179,0.791010856628418,0.7542937397956848,0.036717142909765244,4.506325915310532,4.687532106164383,2.511680539311398,0.0025451685267886734,4.293002289031005,4.4656308942767335,2.392781133737278,0.6067549901338858,1.0,1.0,0.0,0.0,0.8244877567997685,0.9535820003080316,0.046417999691968415,0,175,240
train/attack/digital_1/iphone15pro/usa-NF-1093.jpg,project_train,digital_1,usa-NF-1093,iphone15pro,1,83,0.9999998807907104,1.0,1.1920928955078125e-07,16.227432250976562,1,2652,1613,842,11,11,0.5212969183921814,0.04346978919239905,output/resnet18_gradcam_clean/visuals/project_train/digital_1/iphone15pro/usa-NF-1093__ba380a0e__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_1/iphone15pro/usa-NF-1093__ba380a0e__overlay.png,0.1826171875,0.16933638961226852,0.01328079788773148,0.02546296296296296,0.18738865795724466,0.17376085584916864,0.01362780210807601,0.0,0.7516498565673828,0.7021002173423767,0.04954973980784416,0.0,0.7516498565673828,0.7021002173423767,0.04954973980784416,4.115986380347594,4.146186291971759,3.730930944564495,0.0,4.011181171588743,4.040612103981737,3.6359303881056766,0.5642611986101381,1.0,1.0,0.0,0.0,0.8173828125,0.9340787033425701,0.06592129665742988,0,144,271
train/attack/digital_1/scan/usa-NF-1093.jpg,project_train,digital_1,usa-NF-1093,scan,1,84,0.999964714050293,1.0,3.528594970703125e-05,10.251888275146484,1,1997,1247,820,22,22,0.5757717490196228,0.03285060975609756,output/resnet18_gradcam_clean/visuals/project_train/digital_1/scan/usa-NF-1093__9d61e586__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_1/scan/usa-NF-1093__9d61e586__overlay.png,0.18048547815393517,0.16616256148726852,0.014322916666666666,0.05092592592592592,0.19017006478658535,0.17507860137195122,0.015091463414634146,0.0,0.7184991836547852,0.6741467118263245,0.04435247927904129,0.00038039262290112674,0.7187725901603699,0.6744032502174377,0.04436935484409332,3.9809251747222607,4.057151657944187,3.0966094623912466,0.007469527867876671,3.7796305689173444,3.8520027286754517,2.940029977548002,0.5286025253737845,1.0,1.0,0.0,0.0,0.8195145218460649,0.93827066511488,0.06172933488511996,0,144,240
train/attack/digital_1/huawei/usa-NF-1094.jpg,project_train,digital_1,usa-NF-1094,huawei,1,82,0.9999998807907104,1.0,1.1920928955078125e-07,15.551335334777832,1,3215,1984,830,17,17,0.4987027645111084,0.04447477409638554,output/resnet18_gradcam_clean/visuals/project_train/digital_1/huawei/usa-NF-1094__79d63b8d__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_1/huawei/usa-NF-1094__79d63b8d__overlay.png,0.21888337311921297,0.20456949869791666,0.014313874421296295,0.03935185185185185,0.2278496799698795,0.21294945406626506,0.014900225903614457,0.0,0.7542659640312195,0.6989521384239197,0.055313803255558014,0.0008994378731586039,0.7549450993537903,0.699581503868103,0.05536361038684845,3.445971949730576,3.4166977133577823,3.8643487868848214,0.0228563036002657,3.313347200898373,3.2851997998098135,3.7156222157288563,0.5270954193839108,1.0,1.0,0.0,0.0,0.781116626880787,0.9266653835603846,0.07333461643961535,0,144,240
train/attack/digital_1/iphone15pro/usa-NF-1094.jpg,project_train,digital_1,usa-NF-1094,iphone15pro,1,66,0.9999998807907104,1.0,1.1920928955078125e-07,16.244028091430664,1,2820,1807,799,32,33,0.5972219109535217,0.04700455647684606,output/resnet18_gradcam_clean/visuals/project_train/digital_1/iphone15pro/usa-NF-1094__cbea1ebe__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_1/iphone15pro/usa-NF-1094__cbea1ebe__overlay.png,0.2132545753761574,0.20146122685185186,0.011793348524305556,0.07523148148148148,0.23060319540050062,0.21785043804755944,0.012752757352941176,0.0,0.8761203289031982,0.855557918548584,0.020562496036291122,0.003388634417206049,0.8790993094444275,0.8584669828414917,0.020632412284612656,4.10833074675101,4.246762178102558,1.7435672314705828,0.045042771330246555,3.8121731484147467,3.9406254609140503,1.6178785272546716,0.6484961140439269,1.0,1.0,0.0,0.0,0.7867454246238426,0.9765300574667635,0.02346994253323652,0,144,271
train/attack/digital_1/scan/usa-NF-1094.jpg,project_train,digital_1,usa-NF-1094,scan,1,69,1.0,1.0,0.0,18.900278091430664,1,1992,1248,817,23,24,0.511460542678833,0.04755393206854345,output/resnet18_gradcam_clean/visuals/project_train/digital_1/scan/usa-NF-1094__116c71fc__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_1/scan/usa-NF-1094__116c71fc__overlay.png,0.2213473849826389,0.2075466579861111,0.013800726996527778,0.05439814814814815,0.2340809554773562,0.21948630660954713,0.014594648867809057,0.0,0.7994694709777832,0.75444495677948,0.04502449557185173,0.0029690703377127647,0.8018503189086914,0.7566916942596436,0.04515857622027397,3.6118315607861757,3.6350619378798523,3.2624727366304516,0.054580356846464444,3.4255256574525488,3.4475576447042426,3.0941872346020447,0.5677693634313352,1.0,1.0,0.0,0.0,0.7786526150173612,0.9436820340619877,0.05631796593801233,0,144,240
train/attack/digital_1/huawei/usa-NM-1052.jpg,project_train,digital_1,usa-NM-1052,huawei,1,53,0.9999998807907104,1.0,1.1920928955078125e-07,15.900875091552734,1,3239,1989,834,15,15,0.6303552389144897,0.03717026378896882,output/resnet18_gradcam_clean/visuals/project_train/digital_1/huawei/usa-NM-1052__b58ff9bf__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_1/huawei/usa-NM-1052__b58ff9bf__overlay.png,0.14872459129050927,0.12874575014467593,0.019978841145833332,0.034722222222222224,0.15407439673261392,0.13337689223621102,0.02069750449640288,0.0,0.6184781193733215,0.521345853805542,0.09713227301836014,0.0,0.6184781193733215,0.521345853805542,0.09713227301836014,4.1585464381288855,4.049421850582936,4.861757111403705,0.0,4.014152464582743,3.908816925215474,4.692946100591075,0.4644037226407076,1.0,1.0,0.0,0.0,0.8512754087094907,0.8429495421007567,0.15705045789924335,0,144,240
train/attack/digital_1/iphone15pro/usa-NM-1052.jpg,project_train,digital_1,usa-NM-1052,iphone15pro,1,63,1.0,1.0,0.0,19.177255630493164,1,2836,1809,803,30,31,0.6600653529167175,0.0461939601494396,output/resnet18_gradcam_clean/visuals/project_train/digital_1/iphone15pro/usa-NM-1052__aa09bbf4__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_1/iphone15pro/usa-NM-1052__aa09bbf4__overlay.png,0.13793041087962962,0.12227602358217593,0.015654387297453703,0.07060185185185185,0.14840831257783313,0.13156473770236612,0.016843574875466998,0.0,0.6742314696311951,0.6231487393379211,0.05108270049095154,0.002137521281838417,0.6756757497787476,0.624483585357666,0.05119212344288826,4.888200254979227,5.096246353800771,3.2631555307987368,0.030275711270629384,4.552816065639097,4.7465878491728635,3.039267128348781,0.5272674372009144,1.0,1.0,0.0,0.0,0.8620695891203703,0.9242356610188585,0.07576433898114152,0,175,240
train/attack/digital_1/scan/usa-NM-1052.jpg,project_train,digital_1,usa-NM-1052,scan,1,67,1.0,1.0,0.0,17.46939468383789,1,1995,1251,816,24,24,0.6249895095825195,0.05000095741421569,output/resnet18_gradcam_clean/visuals/project_train/digital_1/scan/usa-NM-1052__6ae1f197__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_1/scan/usa-NM-1052__6ae1f197__overlay.png,0.14420346860532407,0.12511076750578703,0.01909270109953704,0.05555555555555555,0.15268602558210784,0.13247022441789216,0.020215801164215685,0.0,0.6885741353034973,0.6390852332115173,0.04948888719081879,0.0006640703068114817,0.6890316605567932,0.6395098567008972,0.04952177032828331,4.775017840854313,5.108155324696224,2.5920317367781345,0.01195326552260667,4.512735582250533,4.827574343676597,2.4496565793267986,0.5363456349746853,1.0,1.0,0.0,0.0,0.8557965313946759,0.9281284510236479,0.07187154897635209,0,144,240
train/attack/digital_2/huawei/arabic-003_03.jpg,project_train,digital_2,arabic-003_03,huawei,1,59,1.0,1.0,0.0,18.632139205932617,1,3023,1884,822,21,21,0.7931777834892273,0.031630170316301706,output/resnet18_gradcam_clean/visuals/project_train/digital_2/huawei/arabic-003_03__c461ab35__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_2/huawei/arabic-003_03__c461ab35__overlay.png,0.07288275824652778,0.050953052662037035,0.02192970558449074,0.04861111111111111,0.07660669479927007,0.05355649330900243,0.02305020149026764,0.0,0.49536392092704773,0.49310562014579773,0.0022582835517823696,0.0,0.49536392092704773,0.49310562014579773,0.0022582835517823696,6.796723022631316,9.677646272078805,0.10297828865424835,0.0,6.466326764586738,9.207205133852751,0.09797239962244463,0.41875722612777766,0.0,0.0,0.0,0.0,-0.07288275824652778,0.9954411624768666,0.004558837523133403,0,207,367
train/attack/digital_2/iphone15pro/arabic-003_03.jpg,project_train,digital_2,arabic-003_03,iphone15pro,1,81,1.0,1.0,0.0,19.102066040039062,1,2619,1605,835,14,15,0.7612521052360535,0.029222024700598804,output/resnet18_gradcam_clean/visuals/project_train/digital_2/iphone15pro/arabic-003_03__cbf3269b__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_2/iphone15pro/arabic-003_03__cbf3269b__overlay.png,0.08066361038773148,0.05582004123263889,0.02484356915509259,0.03356481481481482,0.0834651010479042,0.05775870134730539,0.025706399700598802,0.0,0.4726647436618805,0.4664072096347809,0.006257564760744572,0.0,0.4726647436618805,0.4664072096347809,0.006257564760744572,5.859702304296689,8.355551148573229,0.2518786540565109,0.0,5.663022481583027,8.075098621595656,0.2434243936772993,0.3891996426139763,0.0,0.0,0.0,0.0,-0.08066361038773148,0.9867610934858703,0.01323890651412971,0,176,367
train/attack/digital_2/scan/arabic-003_03.jpg,project_train,digital_2,arabic-003_03,scan,1,68,1.0,1.0,0.0,18.409076690673828,1,2001,1244,824,20,20,0.832179069519043,0.021512818567961164,output/resnet18_gradcam_clean/visuals/project_train/digital_2/scan/arabic-003_03__607e5ad0__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_2/scan/arabic-003_03__607e5ad0__overlay.png,0.0705860279224537,0.04893211082175926,0.021653917100694444,0.046296296296296294,0.07401253413228155,0.05130745600728155,0.022705078125,0.0,0.4807145893573761,0.4807145893573761,0.0,2.255257413708023e-06,0.48071569204330444,0.48071569204330444,0.0,6.810336315927742,9.824113067765119,0.0,4.8713560136093296e-05,6.4950578666057845,9.369314510060317,0.0,0.4067031579110229,0.0,0.0,0.0,0.0,-0.0705860279224537,1.0,0.0,0,207,367
train/attack/digital_2/huawei/arabic-005_03.jpg,project_train,digital_2,arabic-005_03,huawei,1,90,0.9999912977218628,1.0,8.702278137207031e-06,11.64697265625,1,3068,1882,835,14,15,0.7582422494888306,0.028384636976047904,output/resnet18_gradcam_clean/visuals/project_train/digital_2/huawei/arabic-005_03__5503c26e__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_2/huawei/arabic-005_03__5503c26e__overlay.png,0.0847439236111111,0.062065972222222224,0.022677951388888888,0.03356481481481482,0.087687125748503,0.06422155688622755,0.023465568862275448,0.0,0.5883105993270874,0.5812904834747314,0.0070201558992266655,0.0,0.5883105993270874,0.5812904834747314,0.0070201558992266655,6.942215727782891,9.365687230250218,0.3095586448194878,0.0,6.709201542475363,9.051329672753393,0.29916836623179666,0.5006234735785844,0.0,0.0,0.0,0.0,-0.0847439236111111,0.9880672633989808,0.011932736601019248,0,175,208
train/attack/digital_2/iphone15pro/arabic-005_03.jpg,project_train,digital_2,arabic-005_03,iphone15pro,1,87,0.9999966621398926,1.0,3.337860107421875e-06,12.596673965454102,1,2743,1703,825,19,20,0.8173912763595581,0.023887310606060606,output/resnet18_gradcam_clean/visuals/project_train/digital_2/iphone15pro/arabic-005_03__5885d23d__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_2/iphone15pro/arabic-005_03__5885d23d__overlay.png,0.08176676432291667,0.06039767795138889,0.021369086371527776,0.04513888888888889,0.08563210227272727,0.0632528409090909,0.022379261363636365,0.0,0.5195397734642029,0.5195377469062805,2.027576101681916e-06,7.018681117187953e-06,0.519543468952179,0.5195413827896118,2.027590426223469e-06,6.3539235992317735,8.601949024007691,9.488361207540737e-05,0.00015549078167308695,6.067157703281645,8.213724084524742,9.060131133362882e-05,0.4339113666794517,0.0,0.0,0.0,0.0,-0.08176676432291667,0.9999960973609024,3.902639097549746e-06,0,175,208
train/attack/digital_2/scan/arabic-005_03.jpg,project_train,digital_2,arabic-005_03,scan,1,73,0.9999816417694092,1.0,1.8358230590820312e-05,10.904356956481934,1,2001,1248,821,21,22,0.7448312044143677,0.02538824604141291,output/resnet18_gradcam_clean/visuals/project_train/digital_2/scan/arabic-005_03__fe12eebd__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_2/scan/arabic-005_03__fe12eebd__overlay.png,0.0772388599537037,0.05587203414351852,0.021366825810185185,0.04976851851851852,0.08128425700365408,0.058798340438489645,0.022485916565164434,0.0,0.523000955581665,0.5216628313064575,0.0013380839955061674,3.247541462769732e-05,0.5230178833007812,0.521679699420929,0.001338127302005887,6.7712153687295125,9.336743136404555,0.06262436954338471,0.0006525292613565229,6.434430264611625,8.872354143509725,0.059509573386878824,0.4417336262971272,0.0,0.0,0.0,0.0,-0.0772388599537037,0.9974415263999887,0.0025584736000112494,0,175,208
train/attack/digital_2/huawei/arabic-112_03.jpg,project_train,digital_2,arabic-112_03,huawei,1,67,0.9999643564224243,1.0,3.5643577575683594e-05,10.240652084350586,1,3186,1977,825,19,20,0.7197579145431519,0.027523674242424242,output/resnet18_gradcam_clean/visuals/project_train/digital_2/huawei/arabic-112_03__2ecf27aa__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_2/huawei/arabic-112_03__2ecf27aa__overlay.png,0.0787624782986111,0.056206597222222224,0.022555881076388888,0.04513888888888889,0.08248579545454546,0.05886363636363636,0.02362215909090909,0.0,0.5544425845146179,0.5452802181243896,0.009162326343357563,1.3793743164569605e-05,0.554450273513794,0.5452877879142761,0.00916245300322771,7.039425326518642,9.701356158753619,0.4062056504167567,0.000305584463953542,6.721766704902892,9.263576319779208,0.387875340605671,0.47196447805924846,0.0,0.0,0.0,0.0,-0.0787624782986111,0.9834747064261967,0.016525293573803286,0,175,208
train/attack/digital_2/iphone15pro/arabic-112_03.jpg,project_train,digital_2,arabic-112_03,iphone15pro,1,89,0.9999990463256836,1.0,9.5367431640625e-07,13.815471649169922,1,2776,1768,804,30,30,0.705528974533081,0.04104720537935323,output/resnet18_gradcam_clean/visuals/project_train/digital_2/iphone15pro/arabic-112_03__ac1e4349__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_2/iphone15pro/arabic-112_03__ac1e4349__overlay.png,0.08091679325810185,0.062065972222222224,0.01885082103587963,0.06944444444444445,0.08695535991915423,0.06669776119402986,0.02025759872512438,0.0,0.5338960289955139,0.5230087041854858,0.010887318290770054,0.0,0.5338960289955139,0.5230087041854858,0.010887318290770054,6.59808684326547,8.426657723380135,0.5775514111585762,0.0,6.139886368038701,7.841473159256514,0.537443674272564,0.44694066907635965,1.0,1.0,0.0,0.0,0.9190832067418981,0.9796077928427455,0.020392207157254573,0,176,239
train/attack/digital_2/scan/arabic-112_03.jpg,project_train,digital_2,arabic-112_03,scan,1,70,0.9999326467514038,1.0,6.73532485961914e-05,9.604974746704102,1,1999,1244,823,20,21,0.6921343803405762,0.028584921780072905,output/resnet18_gradcam_clean/visuals/project_train/digital_2/scan/arabic-112_03__0f6091b3__heatmap.png,output/resnet18_gradcam_clean/visuals/project_train/digital_2/scan/arabic-112_03__0f6091b3__overlay.png,0.0856029369212963,0.06563087745949074,0.019972059461805556,0.047453703703703706,0.08986748177399757,0.0689004594471446,0.020967022326852977,0.0,0.561346709728241,0.5525346398353577,0.00881209596991539,2.4999765173561173e-06,0.5613481402397156,0.5525360107421875,0.00881211832165718,6.557563676166223,8.418821463668499,0.44122119638025253,5.2682431975504515e-05,6.246398910469272,8.019337101315744,0.42028468250216366,0.471480658465718,1.0,1.0,0.0,0.0,0.9143970630787037,0.984301865695441,0.01569813430455905,0,175,239
