eval_split,image_path,cache_path,file_stem,traffic_type,variant,hardware_source,label,assigned_q,cache_sha256,cache_sha256_runtime,trufor_score,native_height,native_width,map_min,map_max,map_mean,map_path,inference_status,condition,preprocessing,checkpoint_sha256,frozen_threshold,clean_prediction,clean_correct
official_test,test/attack/digital_3/huawei/portugal-NF-1024.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/portugal-NF-1024.jpg,portugal-NF-1024,attack,digital_3,huawei,1,62,a70515e37b64f1d95c7cacde88451e2b0c9b7cf7c7aeb890f8cfe0687415d796,a70515e37b64f1d95c7cacde88451e2b0c9b7cf7c7aeb890f8cfe0687415d796,0.999964475631714,1976,3212,6.437748652388109e-06,0.9999743700027466,0.0100593864917755,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/huawei/portugal-NF-1024.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/huawei/portugal-NF-1026.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/portugal-NF-1026.jpg,portugal-NF-1026,attack,digital_3,huawei,1,63,09fd5980a1b1fadad3e58f6fbb34f248c94d72371aa0d3af733f1ca84574b432,09fd5980a1b1fadad3e58f6fbb34f248c94d72371aa0d3af733f1ca84574b432,0.9995817542076112,1979,3194,9.112077350437175e-06,0.9999639987945556,0.0116831772029399,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/huawei/portugal-NF-1026.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/huawei/portugal-NF-1041.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/portugal-NF-1041.jpg,portugal-NF-1041,attack,digital_3,huawei,1,66,02a9e61931f0ba56d7d87e5b85646117e774d21d6598206745e486bdd5ac3944,02a9e61931f0ba56d7d87e5b85646117e774d21d6598206745e486bdd5ac3944,0.9998615980148317,1977,3200,4.911648375127697e-06,0.9999216794967652,0.0123605290427804,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/huawei/portugal-NF-1041.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/huawei/portugal-NF-1060.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/portugal-NF-1060.jpg,portugal-NF-1060,attack,digital_3,huawei,1,89,7995208de82e820322f0ca87b1236a7576968b0cc1233eaf3849f87679e803e9,7995208de82e820322f0ca87b1236a7576968b0cc1233eaf3849f87679e803e9,0.9983324408531188,1986,3205,3.0228925425035413e-06,0.9999288320541382,0.0183837078511714,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/huawei/portugal-NF-1060.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/huawei/portugal-NF-1066.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/portugal-NF-1066.jpg,portugal-NF-1066,attack,digital_3,huawei,1,51,32f3fb6205245f6876e18d8ff82b3129f011e032192e328edbce52946a7b4793,32f3fb6205245f6876e18d8ff82b3129f011e032192e328edbce52946a7b4793,0.9990828037261964,1887,3037,1.1406005796743555e-05,0.9999407529830932,0.0133065311238169,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/huawei/portugal-NF-1066.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/huawei/portugal-NF-1083.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/portugal-NF-1083.jpg,portugal-NF-1083,attack,digital_3,huawei,1,90,8530f1c6427942144d1665a468cda0af08ba09ac8a68e8ba20fdb0c20c4bc394,8530f1c6427942144d1665a468cda0af08ba09ac8a68e8ba20fdb0c20c4bc394,0.999947428703308,1886,3035,1.0436149750603365e-05,0.999954342842102,0.0140875000506639,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/huawei/portugal-NF-1083.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/huawei/portugal-NF-1086.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/portugal-NF-1086.jpg,portugal-NF-1086,attack,digital_3,huawei,1,82,5e49b36762ece714bb7f920bc303320568ab1f35dc947d6eb2f9fddaeb9fe171,5e49b36762ece714bb7f920bc303320568ab1f35dc947d6eb2f9fddaeb9fe171,0.9997231364250184,1965,3202,1.7459231457905844e-05,0.9999736547470092,0.0130893252789974,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/huawei/portugal-NF-1086.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/huawei/portugal-NF-1105.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/portugal-NF-1105.jpg,portugal-NF-1105,attack,digital_3,huawei,1,88,21e39a9b3c87ae8f35a388a3b7c623995109cf18239e1216c6b15e011f796e21,21e39a9b3c87ae8f35a388a3b7c623995109cf18239e1216c6b15e011f796e21,0.9992938041687012,1993,3222,9.75785769696813e-06,0.999974012374878,0.0070557543076574,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/huawei/portugal-NF-1105.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/huawei/portugal-NF-1107.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/portugal-NF-1107.jpg,portugal-NF-1107,attack,digital_3,huawei,1,87,589163478b282bf9a041b25888669c21c888ffcfb44451dfb1d83324cb518f22,589163478b282bf9a041b25888669c21c888ffcfb44451dfb1d83324cb518f22,0.8918989300727844,1969,3201,0.0003167764807585,0.9998006224632264,0.057064801454544,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/huawei/portugal-NF-1107.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/huawei/portugal-NF-1109.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/portugal-NF-1109.jpg,portugal-NF-1109,attack,digital_3,huawei,1,73,a9a14e89211bd3d85087717f5edb83c0a82e7d08b04692a914a57ff7cfa62ca0,a9a14e89211bd3d85087717f5edb83c0a82e7d08b04692a914a57ff7cfa62ca0,0.9998918771743774,1981,3216,1.2612044884008355e-05,0.9999234676361084,0.0087621202692389,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/huawei/portugal-NF-1109.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/huawei/portugal-NM-1091.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/portugal-NM-1091.jpg,portugal-NM-1091,attack,digital_3,huawei,1,75,091eaaf7f84f9986d5c6b6320d7d560c92a573b52ba7891457f272db13d2b040,091eaaf7f84f9986d5c6b6320d7d560c92a573b52ba7891457f272db13d2b040,0.9998617172241212,1973,3209,1.8953396647702903e-05,0.9999696016311646,0.0141062177717685,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/huawei/portugal-NM-1091.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/huawei/portugal-NM-1102.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/portugal-NM-1102.jpg,portugal-NM-1102,attack,digital_3,huawei,1,67,17dd4904d9efd01358cde1bc1938f8c3a29b2e146a6b60428576451ba526c11a,17dd4904d9efd01358cde1bc1938f8c3a29b2e146a6b60428576451ba526c11a,0.99901282787323,2004,3221,3.149861004203558e-05,0.9999465942382812,0.013554704375565,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/huawei/portugal-NM-1102.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/huawei/russian-002_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/russian-002_03.jpg,russian-002_03,attack,digital_3,huawei,1,55,5bf52b6665ae63ed6d1cc15bc39226c3925eb9dcc74629d3187342a9ce14ae22,5bf52b6665ae63ed6d1cc15bc39226c3925eb9dcc74629d3187342a9ce14ae22,0.9997064471244812,1968,3189,9.89101954473881e-06,0.99995756149292,0.0123630268499255,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/huawei/russian-002_03.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/huawei/russian-01_0001_000-ff703650_1.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/russian-01_0001_000-ff703650_1.jpg,russian-01_0001_000-ff703650_1,attack,digital_3,huawei,1,50,32bc4b83019b094c0ba5030354e27d899ab9c7e828d9d25363ecd14cb53c2373,32bc4b83019b094c0ba5030354e27d899ab9c7e828d9d25363ecd14cb53c2373,0.9974527955055236,1973,3197,3.89231281587854e-05,0.999951958656311,0.0107642570510506,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/huawei/russian-01_0001_000-ff703650_1.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/huawei/russian-01_0030_000-0bc18d73_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/russian-01_0030_000-0bc18d73_0.jpg,russian-01_0030_000-0bc18d73_0,attack,digital_3,huawei,1,65,efdacbc099a93d5adc9f34119c332cf426f9cb52d896a88f8d710979b4f518c2,efdacbc099a93d5adc9f34119c332cf426f9cb52d896a88f8d710979b4f518c2,0.9995515942573548,1982,3202,1.919069472933188e-05,0.9999165534973145,0.0130601674318313,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/huawei/russian-01_0030_000-0bc18d73_0.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/huawei/russian-01_0075_000-9bed189a_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/russian-01_0075_000-9bed189a_0.jpg,russian-01_0075_000-9bed189a_0,attack,digital_3,huawei,1,62,cb2b4ff69427a52d8f5a7cc7e0222451035aa14a96a7e8159512638e3a68075f,cb2b4ff69427a52d8f5a7cc7e0222451035aa14a96a7e8159512638e3a68075f,0.9995799660682678,1972,3194,6.171469976834487e-06,0.9999597072601318,0.0087836002930998,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/huawei/russian-01_0075_000-9bed189a_0.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/huawei/russian-01_0201_000-2ea0ec28_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/russian-01_0201_000-2ea0ec28_0.jpg,russian-01_0201_000-2ea0ec28_0,attack,digital_3,huawei,1,71,ac5a7a65d3bb85257f49373c14b34da4ea7bf4499952335ecbf761c9b6a2f2cd,ac5a7a65d3bb85257f49373c14b34da4ea7bf4499952335ecbf761c9b6a2f2cd,0.9999748468399048,1974,3198,5.969331596133998e-06,0.9999475479125975,0.0126595133915543,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/huawei/russian-01_0201_000-2ea0ec28_0.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/huawei/russian-027_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/russian-027_03.jpg,russian-027_03,attack,digital_3,huawei,1,82,1889cd6af9799cf4ac97110e6764da8ffc8e5692ea66eef48c41ce99cd7e81b8,1889cd6af9799cf4ac97110e6764da8ffc8e5692ea66eef48c41ce99cd7e81b8,0.9995012283325196,1981,3195,3.016044956893893e-06,0.9999582767486572,0.0060732858255505,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/huawei/russian-027_03.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/huawei/russian-062_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/russian-062_03.jpg,russian-062_03,attack,digital_3,huawei,1,52,4d1afc14a0028dac347edfbe915cfe4f7e8f4243266b89ab9eb63d7574bb8f78,4d1afc14a0028dac347edfbe915cfe4f7e8f4243266b89ab9eb63d7574bb8f78,0.9997410178184508,1973,3205,7.39294728191453e-06,0.9999699592590332,0.0096863945946097,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/huawei/russian-062_03.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/huawei/russian-082_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/russian-082_03.jpg,russian-082_03,attack,digital_3,huawei,1,76,c8db843f79210a798530197d47fe9a64c04aab59133dd62d1168510e92e2e7fb,c8db843f79210a798530197d47fe9a64c04aab59133dd62d1168510e92e2e7fb,0.998330533504486,1983,3203,1.8602719137561508e-05,0.9999752044677734,0.0180797334760427,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/huawei/russian-082_03.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/huawei/russian-123_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/russian-123_03.jpg,russian-123_03,attack,digital_3,huawei,1,64,c3b3bc371b005ca9e4f73c5a0c64034b777b322f18b6ea9d6a78aefedd668dd1,c3b3bc371b005ca9e4f73c5a0c64034b777b322f18b6ea9d6a78aefedd668dd1,0.99986732006073,1974,3213,1.1247415386606008e-05,0.999951720237732,0.00542200403288,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/huawei/russian-123_03.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/huawei/russian-132_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/russian-132_03.jpg,russian-132_03,attack,digital_3,huawei,1,69,f2a4d15d37940f9c9ab2f91dbc96a59bb7bb8070cb2d30f1d84766247abc7226,f2a4d15d37940f9c9ab2f91dbc96a59bb7bb8070cb2d30f1d84766247abc7226,0.9997853636741638,1980,3193,5.33437423655414e-06,0.999954104423523,0.0082045495510101,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/huawei/russian-132_03.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/huawei/russian-140_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/russian-140_03.jpg,russian-140_03,attack,digital_3,huawei,1,76,fd99ac6a02f4cb1c76c166aec6620b5d5b71c1a0bff04e95cbe9da0bf8f856ec,fd99ac6a02f4cb1c76c166aec6620b5d5b71c1a0bff04e95cbe9da0bf8f856ec,0.998259961605072,1890,3086,3.219899735995568e-05,0.9998409748077391,0.014593775384128,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/huawei/russian-140_03.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/huawei/russian-141_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/russian-141_03.jpg,russian-141_03,attack,digital_3,huawei,1,90,f1c9e87e90d2c7ef43c3f70ab29195fe2b749e893b46309e6fd1ff81317bda46,f1c9e87e90d2c7ef43c3f70ab29195fe2b749e893b46309e6fd1ff81317bda46,0.9973788261413574,1977,3200,1.9358220015419647e-05,0.9998902082443236,0.0120591847226023,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/huawei/russian-141_03.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/huawei/russian-NF-1013.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/russian-NF-1013.jpg,russian-NF-1013,attack,digital_3,huawei,1,79,f7095e9404de18d5966e1929a6d70621c9d2810dc50ef67795aeb7af1d551902,f7095e9404de18d5966e1929a6d70621c9d2810dc50ef67795aeb7af1d551902,0.9488829374313354,1970,3194,0.0004827818193007,0.9995693564414978,0.0246500968933105,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/huawei/russian-NF-1013.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/huawei/russian-NF-1028.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/russian-NF-1028.jpg,russian-NF-1028,attack,digital_3,huawei,1,68,82a99abee35e9332bd47a5f8f1b04855790de9e295e1a7149ce5f2dc9c79e56a,82a99abee35e9332bd47a5f8f1b04855790de9e295e1a7149ce5f2dc9c79e56a,0.9997959733009338,1993,3226,1.159154635388404e-05,0.9999741315841676,0.012267000041902,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/huawei/russian-NF-1028.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/huawei/russian-NF-1069.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/russian-NF-1069.jpg,russian-NF-1069,attack,digital_3,huawei,1,66,7ae2b03b71d7602e3fdc8ab8bc2f72995d7079b7219e8c12e3b60ea111bfe03d,7ae2b03b71d7602e3fdc8ab8bc2f72995d7079b7219e8c12e3b60ea111bfe03d,0.9993323683738708,1965,3205,7.57172938392614e-06,0.9998149275779724,0.0070532523095607,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/huawei/russian-NF-1069.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/huawei/russian-NF-1080.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/russian-NF-1080.jpg,russian-NF-1080,attack,digital_3,huawei,1,52,7d94128ac2facab14a5a82ae70d54935b56658d49f8c6bcadcff7e43d8cfad18,7d94128ac2facab14a5a82ae70d54935b56658d49f8c6bcadcff7e43d8cfad18,0.9943923354148864,1883,3033,1.969834738702048e-05,0.999948263168335,0.0137659478932619,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/huawei/russian-NF-1080.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/huawei/russian-NF-1081.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/russian-NF-1081.jpg,russian-NF-1081,attack,digital_3,huawei,1,53,190864317304e78bf31cf651e84a33e43044d0644a4d99c0f909d8a9dba86f53,190864317304e78bf31cf651e84a33e43044d0644a4d99c0f909d8a9dba86f53,0.9997572302818298,1975,3205,4.891538992524147e-06,0.9999582767486572,0.0107634970918297,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/huawei/russian-NF-1081.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
official_test,test/attack/digital_3/huawei/russian-NF-1089.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/russian-NF-1089.jpg,russian-NF-1089,attack,digital_3,huawei,1,72,40dc4d423e26c602b19063b5b7b96f213d06e1e60205028c19718cdb6cc07779,40dc4d423e26c602b19063b5b7b96f213d06e1e60205028c19718cdb6cc07779,0.9998422861099244,2006,3234,9.600111297913829e-06,0.9999293088912964,0.0057652345858514,output/trufor_pretrained_policy_c_native/maps/official_test/test/attack/digital_3/huawei/russian-NF-1089.jpg.npz,computed,policy_c_native,native_RGB_float32_div256,ac1d90e329a72e0d66e8665e123a19e94bfae3209c3ef8a4f9ca3b91578c7844,0.5329559743404388,1,True
