global_order,shard_order,pilot_order,pilot_role,eval_split,variant,hardware_source,file_stem,image_path,cache_path,cache_sha256,clean_score_stage4,native_height,native_width,native_pixels,A_union_stage4,E_union_stage4,mu_union_stage4,PG_union_stage4,estimated_seconds,shard_id,estimated_shard_seconds
989,298,989,full_population,official_test,digital_3,scan,russian-NF-1099,test/attack/digital_3/scan/russian-NF-1099.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/russian-NF-1099.jpg,05ed0bac56fdb267c1aaf1ef6bb4f7e020240a243fb7b67002a35357298b5df3,0.91864413022995,1250,1995,2493750,0.0285850626566416,0.224065517241039,7.838552601142486,1.0,32.8588731580021,1,111537.44910914486
282,299,282,full_population,dev_val,digital_2,scan,usa-NF-1076,train/attack/digital_2/scan/usa-NF-1076.jpg,data/processed/policy_c/train/attack/digital_2/scan/usa-NF-1076.jpg,ee546f4d0559d9da035d263c9bf9577d0b150ab8d672ec734086d6422e703443,0.5412917137145996,1252,1993,2495236,0.1849035522090896,0.2444252969084436,1.32190698333392,0.0,32.8479497139997,1,111537.44910914486
828,300,828,full_population,official_test,digital_3,scan,arabic-NF-1040,test/attack/digital_3/scan/arabic-NF-1040.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/arabic-NF-1040.jpg,38eb2792473655adafedbcfdddc43903e4aca64d7fdc6cd48d918462e348a304,0.996246874332428,1247,2000,2494000,0.0416968724939855,0.4549095098824699,10.90991920192784,1.0,32.8479497139997,1,111537.44910914486
834,301,834,full_population,official_test,digital_3,scan,arabic-NF-1100,test/attack/digital_3/scan/arabic-NF-1100.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/arabic-NF-1100.jpg,4b8666836330a6614560380d782d6c26de70baa3092314c6463bc3f1664a000d,0.9911409020423888,1250,1998,2497500,0.0419299299299299,0.4724882518769855,11.26851994903334,1.0,32.8479497139997,1,111537.44910914486
842,302,842,full_population,official_test,digital_3,scan,chinese-01_0012_000-48c56e4b_0,test/attack/digital_3/scan/chinese-01_0012_000-48c56e4b_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/chinese-01_0012_000-48c56e4b_0.jpg,8b8c3311381b3b9dc3cb249dda455ed13e6e94506d904ff0d2dbf85d027d8960,0.9716482758522034,1251,1994,2494494,0.0311971085117863,0.3352900838863182,10.747473079424804,1.0,32.8479497139997,1,111537.44910914486
850,303,850,full_population,official_test,digital_3,scan,chinese-039_03,test/attack/digital_3/scan/chinese-039_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/chinese-039_03.jpg,33a705b3b77b9473e78657a99d883854b1d39c0abe036670a9e474a37f7ae0f0,0.9846590757369996,1253,1992,2495976,0.025250242790796,0.4988355737675055,19.75567434739025,1.0,32.8479497139997,1,111537.44910914486
858,304,858,full_population,official_test,digital_3,scan,chinese-142_03,test/attack/digital_3/scan/chinese-142_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/chinese-142_03.jpg,ee7503b1d2c9849ef14a33beef517a3b819ef95e71203a7055049f8637d8efea,0.9878458380699158,1250,1996,2495000,0.0295090180360721,0.4495240423247463,15.23344632394217,1.0,32.8479497139997,1,111537.44910914486
898,305,898,full_population,official_test,digital_3,scan,indian-014_03,test/attack/digital_3/scan/indian-014_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/indian-014_03.jpg,31914ea37749aeab1d47e4cc44a1fda16c733d82f087da7d6c66cf9b980d6cce,0.7998800873756409,1249,1997,2494253,0.0335050213430634,0.1345567298097103,4.016016836162014,1.0,32.8479497139997,1,111537.44910914486
939,306,939,full_population,official_test,digital_3,scan,persian-NM-1010,test/attack/digital_3/scan/persian-NM-1010.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-NM-1010.jpg,6b50609f04e9b69dd628dfd205d7fcfebd86e8117b286a5208365722db94f066,0.9670663475990297,1253,1991,2494723,0.0286877541113783,0.4096763116575878,14.280529248370115,1.0,32.8479497139997,1,111537.44910914486
942,307,942,full_population,official_test,digital_3,scan,portugal-004_03,test/attack/digital_3/scan/portugal-004_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-004_03.jpg,d47ad622bad86838c2afeaab95b6d2b19b6683351cb74e1ca11988da8fddfdaf,0.968830943107605,1251,1995,2495745,0.0334276939350775,0.3269505103437542,9.780827567069087,1.0,32.8479497139997,1,111537.44910914486
951,308,951,full_population,official_test,digital_3,scan,portugal-070_03,test/attack/digital_3/scan/portugal-070_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-070_03.jpg,22111430f3894994571b11c97f2e5d72689d50941d16d303c0daa9abe6c09a89,0.9768075346946716,1250,1996,2495000,0.0332813627254509,0.5235732834635873,15.731726125000304,1.0,32.8479497139997,1,111537.44910914486
987,309,987,full_population,official_test,digital_3,scan,russian-NF-1081,test/attack/digital_3/scan/russian-NF-1081.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/russian-NF-1081.jpg,41ff6ce7fbc032ac60ca27bdc01817e8f090fe838b823f346a435bfdf59ea227,0.8749275803565979,1251,1994,2494494,0.0263259803390988,0.1140152429596561,4.330902078139251,1.0,32.8479497139997,1,111537.44910914486
1009,310,1009,full_population,official_test,digital_3,scan,turkiye-104_03,test/attack/digital_3/scan/turkiye-104_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-104_03.jpg,48d08a3d598006bf6a1eda3094c2ea56f6763821fed63fe5cc6e2e0b90fee022,0.9772294759750366,1250,1997,2496250,0.0230982473710565,0.6330135181150891,27.40526187750033,1.0,32.8479497139997,1,111537.44910914486
1057,311,1057,full_population,official_test,digital_3,scan,usa-134_03,test/attack/digital_3/scan/usa-134_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/usa-134_03.jpg,05864825cad9932930a0239ecb9d04d731fd2a5f7601d176e1c477bba4fa1caf,0.9860029220581056,1251,1995,2495745,0.0288306697999996,0.4203464537994227,14.57983656694055,1.0,32.8479497139997,1,111537.44910914486
1059,312,1059,full_population,official_test,digital_3,scan,usa-137_03,test/attack/digital_3/scan/usa-137_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/usa-137_03.jpg,dad7b908011287250123c54eb2d44b3443841b569629af8bc83df7b4ecc0d2ed,0.951799750328064,1251,1992,2491992,0.0249772069894285,0.359857104737318,14.407419728299706,1.0,32.8479497139997,1,111537.44910914486
1155,313,1155,full_population,official_test,facedancer,scan,chinese2-flickr_M_6850649398_5d950a2635_k,test/attack/facedancer/scan/chinese2-flickr_M_6850649398_5d950a2635_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/chinese2-flickr_M_6850649398_5d950a2635_k.jpg,158a7185a191baeb0bc0dde1f8cd40a67d7307fc5d226f347a9338f395646ae2,0.7061841487884521,1251,1995,2495745,0.0672039811759614,0.0541491836925689,0.8057436887673232,0.0,32.8479497139997,1,111537.44910914486
1284,314,1284,full_population,official_test,textdiffuserft_bfei,scan,chinese2-flickr_F_17178039488_60828ef8de_k,test/attack/textdiffuserft_bfei/scan/chinese2-flickr_F_17178039488_60828ef8de_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/chinese2-flickr_F_17178039488_60828ef8de_k.jpg,d9a850141b4ab3f0d71172b83291bf5795d14bf783e477e6352bcf47d87c8dfc,0.7835533022880554,1250,1996,2495000,0.0494749498997996,0.1893198343581308,3.826579607287236,1.0,32.8479497139997,1,111537.44910914486
1297,315,1297,full_population,official_test,textdiffuserft_bfei,scan,chinese2-flickr_M_32812741685_462068ee90_h,test/attack/textdiffuserft_bfei/scan/chinese2-flickr_M_32812741685_462068ee90_h.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/chinese2-flickr_M_32812741685_462068ee90_h.jpg,46508286ee45f22255df6607ea86bdc87e3c5b38470d6f5f41f3e4e4f4664364,0.8035780191421509,1252,1992,2493984,0.0480516314459114,0.3058011945818329,6.364012737549882,1.0,32.8479497139997,1,111537.44910914486
815,316,815,full_population,official_test,digital_3,scan,arabic-01_0002_000-c7338db1_1,test/attack/digital_3/scan/arabic-01_0002_000-c7338db1_1.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/arabic-01_0002_000-c7338db1_1.jpg,e2985de7240e545260c24d1ae60a71f45148e81bd1fcb5c1aee8d1f602c8b1b8,0.9901034832000732,1249,1994,2490506,0.0403271463710587,0.4544007855041008,11.267863620278549,1.0,32.75891810699977,1,111537.44910914486
844,317,844,full_population,official_test,digital_3,scan,chinese-01_0022_000-3b9715ed_0,test/attack/digital_3/scan/chinese-01_0022_000-3b9715ed_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/chinese-01_0022_000-3b9715ed_0.jpg,ff892b3e7f5566defa9a1054bcf3546a67ff70028a6e976bea99c76b93d8ce42,0.9257402420043944,1252,1990,2491480,0.0308218408335607,0.4127592798671936,13.391778969209232,1.0,32.75891810699977,1,111537.44910914486
876,318,876,full_population,official_test,digital_3,scan,french-033_03,test/attack/digital_3/scan/french-033_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/french-033_03.jpg,254846c2d9fa24060da646cd3423e4a9459eb83a9fbdcde4d1fc15b21abfe9e6,0.980043888092041,1247,1998,2491506,0.0271321843094096,0.4568552150256497,16.838128836800244,1.0,32.75891810699977,1,111537.44910914486
922,319,922,full_population,official_test,digital_3,scan,persian-01_0065_000-763dd95b_0,test/attack/digital_3/scan/persian-01_0065_000-763dd95b_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-01_0065_000-763dd95b_0.jpg,17cfdc9f7ac3116d1acfe895d3ec3dbbb4d1415512fd466711c5b5c4de54867e,0.902850329875946,1249,1994,2490506,0.0261802220111093,0.1748664055442496,6.679332416281508,1.0,32.75891810699977,1,111537.44910914486
986,320,986,full_population,official_test,digital_3,scan,russian-NF-1080,test/attack/digital_3/scan/russian-NF-1080.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/russian-NF-1080.jpg,1606c98db684abd482570f1aa00f6034e1bb8858d555aabf41ac552a0ca14599,0.9844857454299928,1247,1998,2491506,0.0264723424306423,0.7182215380678432,27.131015698727328,1.0,32.75891810699977,1,111537.44910914486
998,321,998,full_population,official_test,digital_3,scan,turkiye-01_0088_000-3739c168_0,test/attack/digital_3/scan/turkiye-01_0088_000-3739c168_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-01_0088_000-3739c168_0.jpg,91ec365c0388f1a18b61416e6c3ab8603eaf898b570d141d0de4a4dd2d9d5f09,0.9730021953582764,1248,1996,2491008,0.0264952982888854,0.6545998805481655,24.70626574612916,1.0,32.75891810699977,1,111537.44910914486
1021,322,1021,full_population,official_test,digital_3,scan,turkiye-NM-1011,test/attack/digital_3/scan/turkiye-NM-1011.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-NM-1011.jpg,f6d395256dbca514ce8b50e40f48304ee7565dfd01c2d38576e5459f3585303a,0.9069494605064392,1249,1995,2491755,0.0225583975952692,0.3101699081492484,13.749642758947347,1.0,32.75891810699977,1,111537.44910914486
1033,323,1033,full_population,official_test,digital_3,scan,ukraine-030_03,test/attack/digital_3/scan/ukraine-030_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/ukraine-030_03.jpg,3c59378383ac599239861b8ddba84ad552556390a5131d335f8546f66e8ef69d,0.9144684076309204,1249,1994,2490506,0.0244480438914822,0.260112369797072,10.639393930722417,1.0,32.75891810699977,1,111537.44910914486
1040,324,1040,full_population,official_test,digital_3,scan,ukraine-NF-1068,test/attack/digital_3/scan/ukraine-NF-1068.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/ukraine-NF-1068.jpg,2025c5e0f2f9cb50ac2b15cc8aa91c3799527127b684d3f279adf2a348a6d06b,0.9854201674461364,1248,1996,2491008,0.0209272712090848,0.6301163835858195,30.109820687576157,1.0,32.75891810699977,1,111537.44910914486
1148,325,1148,full_population,official_test,facedancer,scan,chinese2-flickr_F_30990251270_6801e68759_c,test/attack/facedancer/scan/chinese2-flickr_F_30990251270_6801e68759_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/chinese2-flickr_F_30990251270_6801e68759_c.jpg,117cb7a3e0f0bbd7d020ec667e0e5857b26bf20313c503d9ebdd82ec9496281b,0.6270354986190796,1249,1995,2491755,0.0816452660875567,0.0838609108798191,1.0271374557085324,0.0,32.75891810699977,1,111537.44910914486
1158,326,1158,full_population,official_test,facedancer,scan,netherland-flickr_F_32868411313_4bb20e41db_c,test/attack/facedancer/scan/netherland-flickr_F_32868411313_4bb20e41db_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/netherland-flickr_F_32868411313_4bb20e41db_c.jpg,47b3cd63f59146b62edf3414240c1020753be442f5e02f8003b2ae075389d087,0.6422772407531738,1246,1999,2490754,0.0775279292936998,0.1577803802421225,2.035142453558917,0.0,32.75891810699977,1,111537.44910914486
1309,327,1309,full_population,official_test,textdiffuserft_bfei,scan,netherland-flickr_M_18042193331_841d026f9a_c,test/attack/textdiffuserft_bfei/scan/netherland-flickr_M_18042193331_841d026f9a_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/netherland-flickr_M_18042193331_841d026f9a_c.jpg,fe23439abdb94b73e424259608b0b3ca5ab6fcba0e635d7c405de428b1416271,0.8513330817222595,1249,1995,2491755,0.0364502128018204,0.2183133775880544,5.989358108141179,1.0,32.75891810699977,1,111537.44910914486
1327,328,1327,full_population,official_test,textdiffuserft_bfei,scan,singapore-flickr_M_31226087931_7b83422543_c,test/attack/textdiffuserft_bfei/scan/singapore-flickr_M_31226087931_7b83422543_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/singapore-flickr_M_31226087931_7b83422543_c.jpg,5904f2a7245591073e6cb44d92309495316db807a14c1a5c9b6f77cce7f4dd0b,0.9996166229248048,1248,1996,2491008,0.0462515576023842,0.926252399819624,20.02640446798436,1.0,32.75891810699977,1,111537.44910914486
814,329,814,full_population,official_test,digital_3,scan,arabic-005_03,test/attack/digital_3/scan/arabic-005_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/arabic-005_03.jpg,2620f5ccca54e44e6fec55a27d44d17fa5477c08e535fa4f5ec5ef48366c9434,0.984207272529602,1248,2001,2497248,0.0367949038301362,0.322214124226608,8.757031291999308,1.0,32.68678866500068,1,111537.44910914486
1298,330,1298,full_population,official_test,textdiffuserft_bfei,scan,chinese2-flickr_M_36353666424_ab1a94e172_k,test/attack/textdiffuserft_bfei/scan/chinese2-flickr_M_36353666424_ab1a94e172_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/chinese2-flickr_M_36353666424_ab1a94e172_k.jpg,191fa31e2ac5b122ec6e8ce8869fdfe3ab0d90ea56d84485bc02e7d9d5bad61f,0.9201377630233764,1251,1996,2496996,0.0472375606528805,0.2298278025493642,4.865361364407151,1.0,32.68678866500068,1,111537.44910914486
852,331,852,full_population,official_test,digital_3,scan,chinese-081_03,test/attack/digital_3/scan/chinese-081_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/chinese-081_03.jpg,7923607c8c8cf847bd2e40bff35863bccfc84ef7d087cbccd4bb677018bfd757,0.985929787158966,1253,1997,2502241,0.0282091133507923,0.2939003921828718,10.418632749214591,1.0,32.653528191003716,1,111537.44910914486
897,332,897,full_population,official_test,digital_3,scan,indian-012_03,test/attack/digital_3/scan/indian-012_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/indian-012_03.jpg,c9cebd78063eb40a320073e6c58652c33e601f688e545b21ac5ae3e743a29d4d,0.9098742008209229,1255,1993,2501215,0.0351860995556159,0.1376679564786314,3.912566559445733,0.0,32.653528191003716,1,111537.44910914486
902,333,902,full_population,official_test,digital_3,scan,indian-01_0068_000-1b9539d8_0,test/attack/digital_3/scan/indian-01_0068_000-1b9539d8_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/indian-01_0068_000-1b9539d8_0.jpg,b396b87b61658dd15b16605242086308bc53d3fe23ea02f25b20a2dc2f58c740,0.7664844989776611,1252,1995,2497740,0.0286482980614475,0.211404627454473,7.379308432250763,1.0,32.653528191003716,1,111537.44910914486
960,334,960,full_population,official_test,digital_3,scan,portugal-NF-1026,test/attack/digital_3/scan/portugal-NF-1026.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-NF-1026.jpg,9e280bb412bc1ca2f465a02c244a6d199d3649c51dc9c4f87f011d9e616ebf7c,0.9862890243530272,1257,1995,2507715,0.0289103825594216,0.3551563199801048,12.28473263022812,1.0,32.653528191003716,1,111537.44910914486
966,335,966,full_population,official_test,digital_3,scan,portugal-NF-1105,test/attack/digital_3/scan/portugal-NF-1105.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-NF-1105.jpg,31f004c4aa0c31df0fa88a6ee704916647fa5a3ff062cc7745221ddea6a24189,0.9781479835510254,1253,1995,2499735,0.0361246292106963,0.4216193700458084,11.671244224728786,1.0,32.653528191003716,1,111537.44910914486
978,336,978,full_population,official_test,digital_3,scan,russian-082_03,test/attack/digital_3/scan/russian-082_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/russian-082_03.jpg,903d3e92a0a4a22b3589525e250aee95798fe00f68aaf6eb70c0c2558e09976c,0.987343430519104,1248,2002,2498496,0.0277206767591382,0.6467110587321028,23.329555203550736,1.0,32.653528191003716,1,111537.44910914486
997,337,997,full_population,official_test,digital_3,scan,turkiye-01_0085_000-65296866_0,test/attack/digital_3/scan/turkiye-01_0085_000-65296866_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-01_0085_000-65296866_0.jpg,bbaa129fcb895c8b91817682af42c9b8651fd06efa8dbb829f9b031e3566dffe,0.9778825640678406,1251,1997,2498247,0.0229052611691317,0.4477518086767766,19.547989667988944,1.0,32.653528191003716,1,111537.44910914486
1048,338,1048,full_population,official_test,digital_3,scan,usa-011_03,test/attack/digital_3/scan/usa-011_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/usa-011_03.jpg,8f9ede256761d5d96f63c72dc88325e29526031fd2dac6c4a5b7457a829af170,0.9974430799484252,1251,1999,2500749,0.028323914155319,0.4953854722291835,17.490007543189545,1.0,32.653528191003716,1,111537.44910914486
864,339,864,full_population,official_test,digital_3,scan,chinese-NF-1067,test/attack/digital_3/scan/chinese-NF-1067.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/chinese-NF-1067.jpg,769902103711a1cd926a546b298d4ff53fa9a887a9a87776e9146a25aba999a3,0.99724543094635,1247,1997,2490259,0.0330825026633775,0.627922439257561,18.980499923080878,1.0,32.63269373500043,1,111537.44910914486
890,340,890,full_population,official_test,digital_3,scan,french-NF-1056,test/attack/digital_3/scan/french-NF-1056.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/french-NF-1056.jpg,b322da7454643cc4d4fa3ed4f1db54e2ff4835f9c5a7f3c50e83aa3ff50ed896,0.9685583114624025,1247,1997,2490259,0.0290901468481792,0.3199766230535036,10.999484626992556,1.0,32.63269373500043,1,111537.44910914486
907,341,907,full_population,official_test,digital_3,scan,indian-01_0097_000-b71b0c19_0,test/attack/digital_3/scan/indian-01_0097_000-b71b0c19_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/indian-01_0097_000-b71b0c19_0.jpg,f4b5c0b0a75be8bcddb62b51177f0133399a8fd39b89e9257acea8abc6b4b863,0.7820258140563965,1251,1990,2489490,0.0323524095296627,0.2416291746100484,7.468660854719578,1.0,32.63269373500043,1,111537.44910914486
929,342,929,full_population,official_test,digital_3,scan,persian-122_03,test/attack/digital_3/scan/persian-122_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-122_03.jpg,4b8648dc84cbe0f0f01d1447c6d4ef006e9f62a50dadfb2958b3db72d8223793,0.9949782490730286,1250,1992,2490000,0.028782329317269,0.4400463368737222,15.28876735524318,1.0,32.63269373500043,1,111537.44910914486
962,343,962,full_population,official_test,digital_3,scan,portugal-NF-1060,test/attack/digital_3/scan/portugal-NF-1060.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-NF-1060.jpg,54e0bdda5647e2b59b58f0bcdd31cfe7e9a3f3810af7e3c4a3bbfc03c1caa1e4,0.9949530959129332,1248,1995,2489760,0.032460960092539,0.6545181339332999,20.163240152706912,1.0,32.63269373500043,1,111537.44910914486
973,344,973,full_population,official_test,digital_3,scan,russian-01_0030_000-0bc18d73_0,test/attack/digital_3/scan/russian-01_0030_000-0bc18d73_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/russian-01_0030_000-0bc18d73_0.jpg,97c0b2798fb073c6df010780c44953e2eeb4684c73e24f3643ecbc0ab867a21b,0.996220052242279,1247,1997,2490259,0.020286243318466,0.7454782787651077,36.74797088165245,1.0,32.63269373500043,1,111537.44910914486
1004,345,1004,full_population,official_test,digital_3,scan,turkiye-041_03,test/attack/digital_3/scan/turkiye-041_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-041_03.jpg,26738ba791bab571987ce5b347175d4b442f9ea3f21287c2100bb69f9a44038f,0.9827912449836732,1246,1998,2489508,0.0237556979130012,0.7235743291827271,30.45898006586122,1.0,32.63269373500043,1,111537.44910914486
1050,346,1050,full_population,official_test,digital_3,scan,usa-01_0038_000-0ee87df5_0,test/attack/digital_3/scan/usa-01_0038_000-0ee87df5_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/usa-01_0038_000-0ee87df5_0.jpg,e282f834805c9aabef2aef2995b16682f5592fda09bddf99074a02946443dedd,0.989425778388977,1250,1992,2490000,0.0274851405622489,0.5401747037157048,19.65333604506421,1.0,32.63269373500043,1,111537.44910914486
1176,347,1176,full_population,official_test,facedancer,scan,singapore-flickr_M_21893334161_8c8b011508_k,test/attack/facedancer/scan/singapore-flickr_M_21893334161_8c8b011508_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/singapore-flickr_M_21893334161_8c8b011508_k.jpg,aaa180e3dd4b7237234d2f8646d915137ebddd871e63c0f6af66074c61a3c611,0.6478056311607361,1248,1995,2489760,0.0313845511213932,0.0714788927704734,2.27751840368843,1.0,32.63269373500043,1,111537.44910914486
1299,348,1299,full_population,official_test,textdiffuserft_bfei,scan,chinese2-flickr_M_37190875605_735b3fca0d_c,test/attack/textdiffuserft_bfei/scan/chinese2-flickr_M_37190875605_735b3fca0d_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/chinese2-flickr_M_37190875605_735b3fca0d_c.jpg,323eab0ea9cc2b82b31defd64279e5693ce6acb1e0a0d6b46f96472adf2eb56d,0.8260448575019836,1247,1997,2490259,0.0475083113844784,0.3351268185567072,7.05406714721073,1.0,32.63269373500043,1,111537.44910914486
1314,349,1314,full_population,official_test,textdiffuserft_bfei,scan,netherland-flickr_M_6501027149_988313b64f_h,test/attack/textdiffuserft_bfei/scan/netherland-flickr_M_6501027149_988313b64f_h.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/netherland-flickr_M_6501027149_988313b64f_h.jpg,abee007e91f4a06412505e4f4271dc142576eff20b780e7a29e09eb3a751e9de,0.9950844645500184,1248,1995,2489760,0.0424309973652078,0.7279948480826564,17.157146739133445,1.0,32.63269373500043,1,111537.44910914486
1324,350,1324,full_population,official_test,textdiffuserft_bfei,scan,singapore-flickr_M_24170605047_501e882ccc_o,test/attack/textdiffuserft_bfei/scan/singapore-flickr_M_24170605047_501e882ccc_o.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/singapore-flickr_M_24170605047_501e882ccc_o.jpg,a2bf941b6c3c64253b3c51d72fc5d7ac1330399caffe35b99eb6fa6f25dbe828,0.9905960559844972,1248,1995,2489760,0.045668257181415,0.6413128061529528,14.04285702441779,1.0,32.63269373500043,1,111537.44910914486
