global_order,shard_order,pilot_order,pilot_role,eval_split,variant,hardware_source,file_stem,image_path,cache_path,cache_sha256,clean_score_stage4,native_height,native_width,native_pixels,A_union_stage4,E_union_stage4,mu_union_stage4,PG_union_stage4,estimated_seconds,shard_id,estimated_shard_seconds
883,297,883,full_population,official_test,digital_3,scan,french-114_03,test/attack/digital_3/scan/french-114_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/french-114_03.jpg,dd8966f00539016d48982ead76584e4e79140fce5929c13aab84f7eedd56b94f,0.727281928062439,1250,1995,2493750,0.0292703759398496,0.1019681977826207,3.483665464091221,1.0,32.8588731580021,0,111504.82119293288
1003,298,1003,full_population,official_test,digital_3,scan,turkiye-036_03,test/attack/digital_3/scan/turkiye-036_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-036_03.jpg,c986b9bdaf98546968e8785b15912c6f71a1ce564102399e51965e7a07f3d934,0.9228788614273072,1250,1995,2493750,0.0258586466165413,0.4088175355419112,15.809703485425157,1.0,32.8588731580021,0,111504.82119293288
835,299,835,full_population,official_test,digital_3,scan,arabic-NM-1029,test/attack/digital_3/scan/arabic-NM-1029.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/arabic-NM-1029.jpg,8b5c3a31d1a55e1cf367d9900d69a3eae0328abe1011a7f3590a1710b9b06f1a,0.9779368042945862,1250,1998,2497500,0.0428,0.4541632988643716,10.611292029541394,1.0,32.8479497139997,0,111504.82119293288
836,300,836,full_population,official_test,digital_3,scan,arabic-NM-1064,test/attack/digital_3/scan/arabic-NM-1064.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/arabic-NM-1064.jpg,c5e13509e79811ec98d8f57d2bd2613cf8dca225330bd8fd6879a86aadd4dbff,0.996052384376526,1246,2003,2495738,0.041745968527145,0.6115617630976523,14.64960054046866,1.0,32.8479497139997,0,111504.82119293288
849,301,849,full_population,official_test,digital_3,scan,chinese-020_03,test/attack/digital_3/scan/chinese-020_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/chinese-020_03.jpg,b0055127434528d75100856412126cda7b6b7799a60d0cb1e28f78ba1bb84749,0.8768010139465332,1251,1994,2494494,0.0244145706504004,0.1441811370479817,5.905536456592037,1.0,32.8479497139997,0,111504.82119293288
854,302,854,full_population,official_test,digital_3,scan,chinese-099_03,test/attack/digital_3/scan/chinese-099_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/chinese-099_03.jpg,56f98d96525bcd6ca1511dd7987d2ca037471da0d103ad712fff3e925d124a22,0.9311392903327942,1251,1992,2491992,0.0271280967194116,0.1826660820463964,6.733464715041692,1.0,32.8479497139997,0,111504.82119293288
871,303,871,full_population,official_test,digital_3,scan,french-01_0006_000-f9f1aca7_0,test/attack/digital_3/scan/french-01_0006_000-f9f1aca7_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/french-01_0006_000-f9f1aca7_0.jpg,2b9ea58ec52cdca8ba335e5f9556323cf9c0d6f991cd9775b717ae894d53aa1f,0.9498053789138794,1250,1996,2495000,0.0295511022044088,0.2348160461780176,7.94610111507058,1.0,32.8479497139997,0,111504.82119293288
920,304,920,full_population,official_test,digital_3,scan,persian-010_03,test/attack/digital_3/scan/persian-010_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-010_03.jpg,60d735a216ea1da2afaf33ad392e6b74a6cfdcf90bd63b774a3e0d326f36c19d,0.9954777359962464,1253,1992,2495976,0.0274537896197719,0.5184627908133174,18.884926197581294,1.0,32.8479497139997,0,111504.82119293288
975,305,975,full_population,official_test,digital_3,scan,russian-01_0201_000-2ea0ec28_0,test/attack/digital_3/scan/russian-01_0201_000-2ea0ec28_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/russian-01_0201_000-2ea0ec28_0.jpg,62e8d7ee4ccd65ee0ce6550f83c5376479862fbfb100a3b300ab2ba541b56c48,0.9330136179924012,1253,1991,2494723,0.0244067176997205,0.3511202301957767,14.386212620462135,1.0,32.8479497139997,0,111504.82119293288
981,306,981,full_population,official_test,digital_3,scan,russian-140_03,test/attack/digital_3/scan/russian-140_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/russian-140_03.jpg,8d538e1ca48b6714391d0999ce188ba502f5adf55fc20eda6e282837b0f93c2e,0.90991872549057,1250,1996,2495000,0.018780761523046,0.2278657181225108,12.132932833575154,1.0,32.8479497139997,0,111504.82119293288
984,307,984,full_population,official_test,digital_3,scan,russian-NF-1028,test/attack/digital_3/scan/russian-NF-1028.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/russian-NF-1028.jpg,ac0fa37e8f1453f13237b025dfd249afbb21ea70217e5fda69b5ea874e1c7c8b,0.8318610191345215,1251,1995,2495745,0.0243454359319561,0.1425949091261468,5.857151604296171,1.0,32.8479497139997,0,111504.82119293288
992,308,992,full_population,official_test,digital_3,scan,turkiye-01_0035_000-d4764bf3_0,test/attack/digital_3/scan/turkiye-01_0035_000-d4764bf3_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-01_0035_000-d4764bf3_0.jpg,6a536b1792711fb2c6b593379fda26d03b22aad548b23cd87f5fe78c2ecc3a17,0.9862778782844543,1247,2000,2494000,0.02577185244587,0.7605091334012696,29.509292550801497,1.0,32.8479497139997,0,111504.82119293288
1038,309,1038,full_population,official_test,digital_3,scan,ukraine-NF-1032,test/attack/digital_3/scan/ukraine-NF-1032.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/ukraine-NF-1032.jpg,a88ddfe795642ead45f37359936b926a33512e116d3cf1f82f895d197f6096c4,0.936532497406006,1250,1997,2496250,0.0250579869804707,0.3404299999303255,13.585688275584324,1.0,32.8479497139997,0,111504.82119293288
1062,310,1062,full_population,official_test,digital_3,scan,usa-NF-1017,test/attack/digital_3/scan/usa-NF-1017.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/usa-NF-1017.jpg,e5556595dbd6200100d2c9d3d945c80573f6f99d20c6ed845ec8a687c70b8da2,0.9830377101898192,1251,1995,2495745,0.027611795275559,0.2664422829678021,9.649582010469544,1.0,32.8479497139997,0,111504.82119293288
1064,311,1064,full_population,official_test,digital_3,scan,usa-NF-1044,test/attack/digital_3/scan/usa-NF-1044.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/usa-NF-1044.jpg,80946b400559ab4ee755f0096d86a82ac65b5d85e3ad071e8c9b6367daa15a61,0.995518147945404,1251,1994,2494494,0.0274745098605168,0.3159430100182034,11.49949577343472,1.0,32.8479497139997,0,111504.82119293288
1070,312,1070,full_population,official_test,digital_3,scan,usa-NF-1076,test/attack/digital_3/scan/usa-NF-1076.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/usa-NF-1076.jpg,16a2a39239b8c0458874ddd1ed08d6288abd8ed8f3e6db6770b43b22f3db6312,0.9916316866874696,1252,1993,2495236,0.0319580993541292,0.3465156069640364,10.842810241131064,1.0,32.8479497139997,0,111504.82119293288
1151,313,1151,full_population,official_test,facedancer,scan,chinese2-flickr_F_32689517821_bfacb0e1ba_h,test/attack/facedancer/scan/chinese2-flickr_F_32689517821_bfacb0e1ba_h.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/chinese2-flickr_F_32689517821_bfacb0e1ba_h.jpg,40bfdca6dc0fbb9b46cc5a7a413b3c25420e1cdb7074ecb104ef473d7a10fad2,0.5884975790977478,1249,1997,2494253,0.0856837698501314,0.0802803739861359,0.936937930328619,0.0,32.8479497139997,0,111504.82119293288
1293,314,1293,full_population,official_test,textdiffuserft_bfei,scan,chinese2-flickr_M_30516208604_4a571cf89d_c,test/attack/textdiffuserft_bfei/scan/chinese2-flickr_M_30516208604_4a571cf89d_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/chinese2-flickr_M_30516208604_4a571cf89d_c.jpg,6af2d699af98bd3e1c861af6806c81a27625954cad58306f89ba1daba590b192,0.9785005450248718,1250,1996,2495000,0.0420308617234468,0.3730029526241605,8.874501671615288,1.0,32.8479497139997,0,111504.82119293288
818,315,818,full_population,official_test,digital_3,scan,arabic-024_03,test/attack/digital_3/scan/arabic-024_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/arabic-024_03.jpg,e9d6f687d959f8ceee437a909e6e2d0feb63014bcff7561c2a4aa0267eb563ec,0.9958202838897704,1244,2003,2491732,0.0411809937826379,0.6200562366017048,15.0568546226566,1.0,32.75891810699977,0,111504.82119293288
846,316,846,full_population,official_test,digital_3,scan,chinese-01_0034_000-9b26d58c_0,test/attack/digital_3/scan/chinese-01_0034_000-9b26d58c_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/chinese-01_0034_000-9b26d58c_0.jpg,97d1f9d4ca1575c97fe23493516aa90c3840a31196d6e3a84c012fd23427e2f6,0.9750635027885436,1249,1995,2491755,0.0274802297978733,0.3688421624500179,13.422091633257065,1.0,32.75891810699977,0,111504.82119293288
859,317,859,full_population,official_test,digital_3,scan,chinese-NF-1014,test/attack/digital_3/scan/chinese-NF-1014.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/chinese-NF-1014.jpg,256484c44f2164a4bcb5a38f67a17c3753a6cfc279f71d44c94590f1727e49ac,0.9787595868110656,1251,1991,2490741,0.0275183168382421,0.2937538552383913,10.674848209835371,1.0,32.75891810699977,0,111504.82119293288
881,318,881,full_population,official_test,digital_3,scan,french-097_03,test/attack/digital_3/scan/french-097_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/french-097_03.jpg,ddaa7b93cc0e37e058c08a4480c1b6e4e55d9f458023e3ab23c693b6c2765f33,0.9375155568122864,1252,1990,2491480,0.0322286351887231,0.4143279056218557,12.85589362365644,1.0,32.75891810699977,0,111504.82119293288
889,319,889,full_population,official_test,digital_3,scan,french-NF-1047,test/attack/digital_3/scan/french-NF-1047.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/french-NF-1047.jpg,ed7f6a8d6855961a5adb8f0aa74037e3e5af8a4cdcb7f781f2e72344cc26726a,0.9675072431564332,1247,1998,2491506,0.030089431853666,0.5511075532282714,18.31565168489966,1.0,32.75891810699977,0,111504.82119293288
894,320,894,full_population,official_test,digital_3,scan,french-NF-1110,test/attack/digital_3/scan/french-NF-1110.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/french-NF-1110.jpg,fd6ed978f20984fe4fed59b2af552bf7a11dd370b126cc9c38ed9c916ee8cf97,0.9316335320472716,1249,1994,2490506,0.0289158106826484,0.1861568448608018,6.437891259694454,1.0,32.75891810699977,0,111504.82119293288
919,321,919,full_population,official_test,digital_3,scan,indian-NM-1058,test/attack/digital_3/scan/indian-NM-1058.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/indian-NM-1058.jpg,283d1445e2be5d172bd4907a18714dd77d47e03ddf70e345805ac67dbe950a8a,0.963631510734558,1246,1999,2490754,0.0306244615084428,0.4436675601022893,14.48735874033165,1.0,32.75891810699977,0,111504.82119293288
933,322,933,full_population,official_test,digital_3,scan,persian-NF-1031,test/attack/digital_3/scan/persian-NF-1031.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-NF-1031.jpg,f99511e224c1f1391294522076a23d5b7f44906930d9a5df312b4acac2cde301,0.8132461309432983,1249,1994,2490506,0.0268041915980126,0.1270495255447282,4.739912602107661,1.0,32.75891810699977,0,111504.82119293288
1015,323,1015,full_population,official_test,digital_3,scan,turkiye-130_03,test/attack/digital_3/scan/turkiye-130_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-130_03.jpg,b8ec71742dce817d79ea0fe73971e834c4bd42b63207da0dbb7f7c9c22c03e45,0.9825998544692992,1248,1996,2491008,0.0263086268691228,0.6398873102504546,24.32233781845372,1.0,32.75891810699977,0,111504.82119293288
1022,324,1022,full_population,official_test,digital_3,scan,turkiye-NM-1019,test/attack/digital_3/scan/turkiye-NM-1019.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-NM-1019.jpg,aa9f37e25b61975a54a6842336aaa08c349ededaed58f7c79e3c531d6f158892,0.9422007203102112,1249,1995,2491755,0.0245248830643462,0.3749935240630729,15.290328727733309,1.0,32.75891810699977,0,111504.82119293288
1060,325,1060,full_population,official_test,digital_3,scan,usa-NF-1004,test/attack/digital_3/scan/usa-NF-1004.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/usa-NF-1004.jpg,1edf6d96c03e203efe600cf4424ba12ce78545e27936ba3bee3a4d0da96849b6,0.9947465062141418,1249,1994,2490506,0.0260489233914714,0.5019373264637532,19.26902386407609,1.0,32.75891810699977,0,111504.82119293288
1145,326,1145,full_population,official_test,facedancer,scan,chinese2-flickr_F_17619703551_9705002b22_b,test/attack/facedancer/scan/chinese2-flickr_F_17619703551_9705002b22_b.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/chinese2-flickr_F_17619703551_9705002b22_b.jpg,8a793f01c964a61d583491c0bc5479c418ce2e51399aa5a504c218c8fb3888b7,0.5408619046211243,1248,1996,2491008,0.0733092788140383,0.119204319607462,1.626046818846008,1.0,32.75891810699977,0,111504.82119293288
1147,327,1147,full_population,official_test,facedancer,scan,chinese2-flickr_F_21696826019_7407a3bea0_k,test/attack/facedancer/scan/chinese2-flickr_F_21696826019_7407a3bea0_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/chinese2-flickr_F_21696826019_7407a3bea0_k.jpg,55894ef4744c904700413cdc32d6cb908ed271f1c748ae5bce6a258ae8d1bd04,0.5404022336006165,1247,1998,2491506,0.0836602440451678,0.1339930020736111,1.6016329333353228,0.0,32.75891810699977,0,111504.82119293288
1156,328,1156,full_population,official_test,facedancer,scan,netherland-flickr_F_20301931855_4cd18f8166_k,test/attack/facedancer/scan/netherland-flickr_F_20301931855_4cd18f8166_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/netherland-flickr_F_20301931855_4cd18f8166_k.jpg,398fee054109b250f655a3361570374d3e771f8036755da697b8121388b364b6,0.5700706839561462,1249,1995,2491755,0.0711582800074646,0.0836363224549152,1.1753561559686612,0.0,32.75891810699977,0,111504.82119293288
841,329,841,full_population,official_test,digital_3,scan,chinese-01_0007_000-08f07a73_0,test/attack/digital_3/scan/chinese-01_0007_000-08f07a73_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/chinese-01_0007_000-08f07a73_0.jpg,a829abd1bd58f6d0174ee6c40052ff467e5e6ee2f488f029a4b60aada9f72884,0.944811463356018,1249,1999,2496751,0.0285591154264081,0.2910320304031664,10.190512768265004,1.0,32.68678866500068,0,111504.82119293288
925,330,925,full_population,official_test,digital_3,scan,persian-01_0200_000-78393150_0,test/attack/digital_3/scan/persian-01_0200_000-78393150_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-01_0200_000-78393150_0.jpg,52eeda76fb2794adb0df61627db8f82ccbb2030a61c80825cf65694b6c57289a,0.9463912844657898,1251,1996,2496996,0.0255523036480635,0.2912356258700568,11.397626996035177,1.0,32.68678866500068,0,111504.82119293288
829,331,829,full_population,official_test,digital_3,scan,arabic-NF-1045,test/attack/digital_3/scan/arabic-NF-1045.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/arabic-NF-1045.jpg,d4051fa65f722329357b148e43d100f7683c52604234dddc4b67fb165f0dd016,0.996627390384674,1255,1998,2507490,0.0384647595802974,0.5744940070750258,14.935593341633556,1.0,32.653528191003716,0,111504.82119293288
830,332,830,full_population,official_test,digital_3,scan,arabic-NF-1048,test/attack/digital_3/scan/arabic-NF-1048.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/arabic-NF-1048.jpg,88efae73ce6f5c7b8983e850f50b5da9f2162f9ebb21e628278266f325de9829,0.9659001231193542,1248,2005,2502240,0.0413805230513459,0.3112329977111665,7.521243685706457,0.0,32.653528191003716,0,111504.82119293288
861,333,861,full_population,official_test,digital_3,scan,chinese-NF-1042,test/attack/digital_3/scan/chinese-NF-1042.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/chinese-NF-1042.jpg,90b1aaca4f934a320570eca59f71decf3388c986e206520edb22dd9e0ff8eb4f,0.9888943433761596,1251,1997,2498247,0.0268528292038377,0.2825879176814875,10.523580794276263,1.0,32.653528191003716,0,111504.82119293288
912,334,912,full_population,official_test,digital_3,scan,indian-108_03,test/attack/digital_3/scan/indian-108_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/indian-108_03.jpg,a599bf370b4ee29cdaaa9650fb51acdebad0bac64537a464769a51cdf750c5fc,0.9046772718429564,1253,1996,2500988,0.0300577211885862,0.1361759544083292,4.530481654079583,0.0,32.653528191003716,0,111504.82119293288
936,335,936,full_population,official_test,digital_3,scan,persian-NF-1079,test/attack/digital_3/scan/persian-NF-1079.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-NF-1079.jpg,0d2cc1e792dad1d9fa9afd594a8d6e10a49d491879715ac5df8bed13cd849319,0.8531488180160522,1251,1998,2499498,0.0261900589638399,0.146903987239539,5.609150687379752,1.0,32.653528191003716,0,111504.82119293288
956,336,956,full_population,official_test,digital_3,scan,portugal-172_03,test/attack/digital_3/scan/portugal-172_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-172_03.jpg,b688c8467aa6fe6b18d70c1a3e127eee30b4c0143d1de61c61a0fbb1e007206e,0.997798502445221,1252,1995,2497740,0.0347762377188978,0.8109096579212169,23.31792370629436,1.0,32.653528191003716,0,111504.82119293288
1008,337,1008,full_population,official_test,digital_3,scan,turkiye-101_03,test/attack/digital_3/scan/turkiye-101_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-101_03.jpg,068f1c7a1340cdd265310cb9fad3bbc2e2425df8256a716455126269f8775a41,0.9751418232917786,1252,1997,2500244,0.0246463945118956,0.6671829228120042,27.070203817843897,1.0,32.653528191003716,0,111504.82119293288
1020,338,1020,full_population,official_test,digital_3,scan,turkiye-NF-1103,test/attack/digital_3/scan/turkiye-NF-1103.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-NF-1103.jpg,325f1899a00abd04a2e85ab257fab1cb5e23b72df9e243ee026320e9da9ea19a,0.9278472065925598,1251,1997,2498247,0.0243198530809803,0.3373627255498584,13.871906397892545,1.0,32.653528191003716,0,111504.82119293288
877,339,877,full_population,official_test,digital_3,scan,french-044_03,test/attack/digital_3/scan/french-044_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/french-044_03.jpg,882dd355e24662e7a42757519cf2d3151b37beafe910bbd2865ef996046e8f73,0.9830779433250428,1247,1997,2490259,0.0267148919048179,0.589763387378038,22.076203395443137,1.0,32.63269373500043,0,111504.82119293288
893,340,893,full_population,official_test,digital_3,scan,french-NF-1095,test/attack/digital_3/scan/french-NF-1095.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/french-NF-1095.jpg,28ff4ba797e8d3c7a95e383b1846a3baaa77255be715425e2f50713769f8f91e,0.9741472601890564,1247,1997,2490259,0.028637181915616,0.5356194161064639,18.703635633029517,1.0,32.63269373500043,0,111504.82119293288
944,341,944,full_population,official_test,digital_3,scan,portugal-017_03,test/attack/digital_3/scan/portugal-017_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-017_03.jpg,9efd9248aac7df4af18155cfcd58b13149d40bfa813ec7d59cec692d85c84ec5,0.9974811673164368,1250,1992,2490000,0.0292550200803212,0.6104785309981895,20.867479472654157,1.0,32.63269373500043,0,111504.82119293288
949,342,949,full_population,official_test,digital_3,scan,portugal-061_03,test/attack/digital_3/scan/portugal-061_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-061_03.jpg,6476e9a01b754f00350d8a790e433c91c3d6800bd3d274575ef7fc32e360ef30,0.9968456625938416,1246,1998,2489508,0.0299127377779063,0.8451546898954476,28.25400657641183,1.0,32.63269373500043,0,111504.82119293288
1005,343,1005,full_population,official_test,digital_3,scan,turkiye-083_03,test/attack/digital_3/scan/turkiye-083_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-083_03.jpg,8f059274310c75612f94d5dd47ef6d1edac342cb3c426b82d65c98461e5e7c99,0.9462791681289672,1252,1989,2490228,0.0248394926087089,0.4725274444658029,19.023232555890903,1.0,32.63269373500043,0,111504.82119293288
1011,344,1011,full_population,official_test,digital_3,scan,turkiye-121_03,test/attack/digital_3/scan/turkiye-121_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-121_03.jpg,00cce6ced6af5fd3bed2f45e8b761a4e7189cfbbace7836c7805b502c7f145d7,0.992201328277588,1248,1995,2489760,0.0257803965040807,0.7098151675831753,27.533136174644188,1.0,32.63269373500043,0,111504.82119293288
1065,345,1065,full_population,official_test,digital_3,scan,usa-NF-1046,test/attack/digital_3/scan/usa-NF-1046.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/usa-NF-1046.jpg,625e960653ac823f02a48ff333daf187055650ad1993f70406f681ee94573fd2,0.9744684100151062,1250,1992,2490000,0.0255084337349397,0.3357771077922437,13.163376132040538,1.0,32.63269373500043,0,111504.82119293288
1071,346,1071,full_population,official_test,digital_3,scan,usa-NF-1093,test/attack/digital_3/scan/usa-NF-1093.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/usa-NF-1093.jpg,67f5bd5ed810654e33e1f20919dcd1fd25b0ef07e274d38e58635a98c3049bd9,0.9968292117118835,1247,1997,2490259,0.0276421046967403,0.696891239241495,25.21122204285964,1.0,32.63269373500043,0,111504.82119293288
1178,347,1178,full_population,official_test,facedancer,scan,singapore-flickr_M_22942161980_136669b7da_c,test/attack/facedancer/scan/singapore-flickr_M_22942161980_136669b7da_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/singapore-flickr_M_22942161980_136669b7da_c.jpg,525b192c175188a3d031de3092991cdbe0a5735c69f1473e4b526b196208296c,0.8001405000686646,1248,1995,2489760,0.032257326007326,0.1289406912230422,3.9972529401153194,1.0,32.63269373500043,0,111504.82119293288
1294,348,1294,full_population,official_test,textdiffuserft_bfei,scan,chinese2-flickr_M_31840786965_77af814416_h,test/attack/textdiffuserft_bfei/scan/chinese2-flickr_M_31840786965_77af814416_h.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/chinese2-flickr_M_31840786965_77af814416_h.jpg,651d2633fb3d6d2638cba77f8299112e11c323b486db8981c777a64196ccd8e2,0.9804378747940063,1246,1998,2489508,0.0467554231599175,0.7003675988307642,14.97938744849549,1.0,32.63269373500043,0,111504.82119293288
1321,349,1321,full_population,official_test,textdiffuserft_bfei,scan,singapore-flickr_F_9641749325_1a753f74b2_c,test/attack/textdiffuserft_bfei/scan/singapore-flickr_F_9641749325_1a753f74b2_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/singapore-flickr_F_9641749325_1a753f74b2_c.jpg,e9f420e34ba1a54ba6b4c75e7b21b149e87532f28e03f17a6a8b1d045b3d348d,0.9996905326843262,1248,1995,2489760,0.0415750915750915,0.8945129854076073,21.51559867984817,1.0,32.63269373500043,0,111504.82119293288
