global_order,shard_order,pilot_order,pilot_role,eval_split,variant,hardware_source,file_stem,image_path,cache_path,cache_sha256,clean_score_stage4,native_height,native_width,native_pixels,A_union_stage4,E_union_stage4,mu_union_stage4,PG_union_stage4,estimated_seconds,shard_id,estimated_shard_seconds
968,298,968,full_population,official_test,digital_3,scan,portugal-NF-1109,test/attack/digital_3/scan/portugal-NF-1109.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-NF-1109.jpg,6389934c8cafba325b349e2a7236fcf80782b9c66bd772949990b0387a81b7ff,0.9956739544868468,1250,1995,2493750,0.0288673684210526,0.5567515530800402,19.286536443481555,1.0,32.8588731580021,2,111509.28565729888
1016,299,1016,full_population,official_test,digital_3,scan,turkiye-138_03,test/attack/digital_3/scan/turkiye-138_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-138_03.jpg,625980bfc0e346ca6637b1f175f0a1b9f85fd9e296b9016113dc5210d523f776,0.9717863202095032,1250,1995,2493750,0.0253774436090225,0.4336880601815759,17.089509363637593,1.0,32.8588731580021,2,111509.28565729888
817,300,817,full_population,official_test,digital_3,scan,arabic-01_0095_000-18471808_1,test/attack/digital_3/scan/arabic-01_0095_000-18471808_1.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/arabic-01_0095_000-18471808_1.jpg,747690de9c39205498f2ff43975f54a26a765c773a03c9035e00d19a151463c4,0.9953501224517822,1247,2000,2494000,0.0375,0.4975542138808209,13.268112370155226,1.0,32.8479497139997,2,111509.28565729888
833,301,833,full_population,official_test,digital_3,scan,arabic-NF-1098,test/attack/digital_3/scan/arabic-NF-1098.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/arabic-NF-1098.jpg,5ffe1215a22ee50d512a7c57d3aab4fb113ff5f0e4ee5c147cfac3a7423eb6d3,0.99613755941391,1248,2000,2496000,0.0345608974358974,0.6024944173914083,17.43283485357687,1.0,32.8479497139997,2,111509.28565729888
853,302,853,full_population,official_test,digital_3,scan,chinese-096_03,test/attack/digital_3/scan/chinese-096_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/chinese-096_03.jpg,ad71faebdac12c05b476459ba688eeded2b6c444a841aab0fc352eb668c36d56,0.9599013924598694,1251,1995,2495745,0.0276013775445808,0.3124734057064104,11.32093516715654,1.0,32.8479497139997,2,111509.28565729888
866,303,866,full_population,official_test,digital_3,scan,chinese-NF-1085,test/attack/digital_3/scan/chinese-NF-1085.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/chinese-NF-1085.jpg,affb054cebb777c5902f2587b8b8ca469dc8f8fb1cc16e83e94a0edb8db05d45,0.9764330983161926,1251,1994,2494494,0.0270668119466312,0.3635535487205251,13.431709262153168,1.0,32.8479497139997,2,111509.28565729888
895,304,895,full_population,official_test,digital_3,scan,french-NM-1070,test/attack/digital_3/scan/french-NM-1070.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/french-NM-1070.jpg,7506586f396ab53fed39b6f2554b18baac4c4acf45445541b09dc15ff54f4348,0.922084629535675,1250,1996,2495000,0.0308649298597194,0.2871189474998328,9.30243317593085,1.0,32.8479497139997,2,111509.28565729888
896,305,896,full_population,official_test,digital_3,scan,french-NM-1104,test/attack/digital_3/scan/french-NM-1104.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/french-NM-1104.jpg,21d35789684b98732f1f42311cd190d098f378c26532787b7c3c2604896f38d1,0.8338279724121094,1249,1997,2494253,0.0253767360408106,0.0603933958353257,2.379872483923924,1.0,32.8479497139997,2,111509.28565729888
979,306,979,full_population,official_test,digital_3,scan,russian-123_03,test/attack/digital_3/scan/russian-123_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/russian-123_03.jpg,050c6f70fd91bbe3690f4dfb1fdd5015c9ed0cc866ffb8bfdb3c2eec0ec301d6,0.7061659693717957,1250,1998,2497500,0.0259911911911911,0.0766927335495015,2.950720226147,1.0,32.8479497139997,2,111509.28565729888
1000,307,1000,full_population,official_test,digital_3,scan,turkiye-01_0093_000-330a7661_0,test/attack/digital_3/scan/turkiye-01_0093_000-330a7661_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-01_0093_000-330a7661_0.jpg,f13dce40272a1c454bba7afd13ebad0fda42792c20e2696662fe802d13aa675b,0.9456264972686768,1249,1998,2495502,0.0251500499699058,0.3911241038408826,15.551623329134353,1.0,32.8479497139997,2,111509.28565729888
1014,308,1014,full_population,official_test,digital_3,scan,turkiye-129_03,test/attack/digital_3/scan/turkiye-129_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-129_03.jpg,2fbba1ad835a5d09d804a0feac17505f8b09406f524510486c5f707a3088ddba,0.9528920650482178,1250,1996,2495000,0.0248328657314629,0.5079008868544254,20.452769823134886,1.0,32.8479497139997,2,111509.28565729888
1023,309,1023,full_population,official_test,digital_3,scan,turkiye-NM-1033,test/attack/digital_3/scan/turkiye-NM-1033.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-NM-1033.jpg,e13e31b4ab84ed23f1ff3aedd4c92ee14dc30c0db43cc4d501ee50664c000885,0.9391754269599916,1251,1992,2491992,0.025681462861839,0.4005338099429496,15.59622253988173,1.0,32.8479497139997,2,111509.28565729888
1026,310,1026,full_population,official_test,digital_3,scan,ukraine-007_03,test/attack/digital_3/scan/ukraine-007_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/ukraine-007_03.jpg,dfa2843b863de9919affa572d7f6c5b38ed62cbcadf6ab5774b18ea1c98750c1,0.9623484015464784,1253,1991,2494723,0.0228698737294681,0.5426631752646833,23.72829783338305,1.0,32.8479497139997,2,111509.28565729888
1032,311,1032,full_population,official_test,digital_3,scan,ukraine-025_03,test/attack/digital_3/scan/ukraine-025_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/ukraine-025_03.jpg,9f645850d3e62258e24114ee517fdc4727569d11fd1f7eecd021f15c8d0f341e,0.8999898433685303,1251,1995,2495745,0.0229863227212716,0.2102254132146362,9.145673962895035,1.0,32.8479497139997,2,111509.28565729888
1046,312,1046,full_population,official_test,digital_3,scan,ukraine-NM-1007,test/attack/digital_3/scan/ukraine-NM-1007.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/ukraine-NM-1007.jpg,33b2a63b469ac8a3b3138dd2321dc5cbf0a0c2baf115bf45d968c635bf2bbae5,0.9830649495124816,1252,1992,2493984,0.0236737685566547,0.6190442459867098,26.148952352273277,1.0,32.8479497139997,2,111509.28565729888
1074,313,1074,full_population,official_test,digital_3,scan,usa-NM-1052,test/attack/digital_3/scan/usa-NM-1052.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/usa-NM-1052.jpg,7e287db24ef08e76ed004c5b3b440f4286c580d4024ce9d52616e10ef7842131,0.9893479347229004,1251,1995,2495745,0.0324937042846925,0.2519473685539138,7.753728733002708,1.0,32.8479497139997,2,111509.28565729888
1163,314,1163,full_population,official_test,facedancer,scan,netherland-flickr_M_23559454676_4919252d67_c,test/attack/facedancer/scan/netherland-flickr_M_23559454676_4919252d67_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/netherland-flickr_M_23559454676_4919252d67_c.jpg,c689b1b4706767ac3c036b86e025c475649a9642c0d6bdd9372b24cfc9a207fa,0.5690470933914185,1248,1999,2494752,0.0821231930067597,0.1314267813057654,1.6003613168687596,1.0,32.8479497139997,2,111509.28565729888
1303,315,1303,full_population,official_test,textdiffuserft_bfei,scan,netherland-flickr_F_28051545714_ab479f15eb_k,test/attack/textdiffuserft_bfei/scan/netherland-flickr_F_28051545714_ab479f15eb_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/netherland-flickr_F_28051545714_ab479f15eb_k.jpg,6653c60a8774f3cb6fd524156588a80d2f84c5bbfc2d3a786064e61469efd312,0.9838786125183104,1252,1993,2495236,0.0330994743583372,0.5610541091697284,16.950544383143885,1.0,32.8479497139997,2,111509.28565729888
821,316,821,full_population,official_test,digital_3,scan,arabic-131_03,test/attack/digital_3/scan/arabic-131_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/arabic-131_03.jpg,cfced8043dcd4cf742346222c514db1359f5f5c02b0e79a3e8620bbb86fceacb,0.9984898567199708,1247,1998,2491506,0.0470839725049829,0.6914931996357706,14.686381858764983,1.0,32.75891810699977,2,111509.28565729888
848,317,848,full_population,official_test,digital_3,scan,chinese-01_0086_000-5a7ac9e6_1,test/attack/digital_3/scan/chinese-01_0086_000-5a7ac9e6_1.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/chinese-01_0086_000-5a7ac9e6_1.jpg,621a9c281d175fbec42dce6e70c8871751bc10e4693db2d95ce35ae806584b14,0.9934070110321044,1248,1996,2491008,0.0312825169569909,0.6718905720697845,21.478149376328645,1.0,32.75891810699977,2,111509.28565729888
905,318,905,full_population,official_test,digital_3,scan,indian-01_0087_000-7edaffe9_0,test/attack/digital_3/scan/indian-01_0087_000-7edaffe9_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/indian-01_0087_000-7edaffe9_0.jpg,4fca9b054caab32e90c747728982206c85116bf2335d9877d379b732371994c4,0.7370222806930542,1251,1991,2490741,0.0355476542924374,0.1498707500061183,4.216051747695834,1.0,32.75891810699977,2,111509.28565729888
913,319,913,full_population,official_test,digital_3,scan,indian-NF-1006,test/attack/digital_3/scan/indian-NF-1006.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/indian-NF-1006.jpg,f2c55fbf6c1f78d854fc4dc4db56867a270b2b59f1aad9af2dd17df86b05e092,0.8741146922111511,1249,1994,2490506,0.0329671962243817,0.203936576410582,6.18604551696015,1.0,32.75891810699977,2,111509.28565729888
914,320,914,full_population,official_test,digital_3,scan,indian-NF-1025,test/attack/digital_3/scan/indian-NF-1025.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/indian-NF-1025.jpg,f0e86b0c7403c2e0fdf4009d3c883b44681943a01a79b4823b2c63a6a1b9b598,0.7728099226951599,1249,1995,2491755,0.0286364429889776,0.1407910821548697,4.916500356174165,1.0,32.75891810699977,2,111509.28565729888
932,321,932,full_population,official_test,digital_3,scan,persian-NF-1018,test/attack/digital_3/scan/persian-NF-1018.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-NF-1018.jpg,6170f1231efb7a508db34cd3e8ebfe99bc021590a667889134311806070796fe,0.961630880832672,1247,1998,2491506,0.0236519598989526,0.4003383180938326,16.92622175093235,1.0,32.75891810699977,2,111509.28565729888
937,322,937,full_population,official_test,digital_3,scan,persian-NF-1097,test/attack/digital_3/scan/persian-NF-1097.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-NF-1097.jpg,8b59cd076a52a00d32c0f19e7ebfa88b59d89fc621ef58a3b0802a90900214b3,0.9875991344451904,1246,1999,2490754,0.0253907049833102,0.5994575479928549,23.609330595069657,1.0,32.75891810699977,2,111509.28565729888
1028,323,1028,full_population,official_test,digital_3,scan,ukraine-01_0073_000-d23bdbae_1,test/attack/digital_3/scan/ukraine-01_0073_000-d23bdbae_1.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/ukraine-01_0073_000-d23bdbae_1.jpg,4a5901c30a2dc0fc6ce41a1ff4902c087ccbff9859a73186ba7567d32afd488a,0.9935392737388612,1248,1996,2491008,0.0200529263655516,0.8212528831043737,40.95426613220812,1.0,32.75891810699977,2,111509.28565729888
1029,324,1029,full_population,official_test,digital_3,scan,ukraine-01_0077_000-a3228552_1,test/attack/digital_3/scan/ukraine-01_0077_000-a3228552_1.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/ukraine-01_0077_000-a3228552_1.jpg,27b4770c7707ec19c4b2fc513d6a62bfdde25922ce35e174526f340dbeaf89f7,0.9514119625091552,1249,1994,2490506,0.0228925366973619,0.313788142323437,13.70700619471312,1.0,32.75891810699977,2,111509.28565729888
1030,325,1030,full_population,official_test,digital_3,scan,ukraine-01_0083_000-21b44038_0,test/attack/digital_3/scan/ukraine-01_0083_000-21b44038_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/ukraine-01_0083_000-21b44038_0.jpg,f0b8e96a8618f4896c5d9c2de4c956259a1015bd1e2ebe8fcdd9f363a4f3492d,0.9265065789222716,1249,1995,2491755,0.0241343952354866,0.2722805738281788,11.28184780150712,0.0,32.75891810699977,2,111509.28565729888
1149,326,1149,full_population,official_test,facedancer,scan,chinese2-flickr_F_31226153591_900ef17f37_k,test/attack/facedancer/scan/chinese2-flickr_F_31226153591_900ef17f37_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/chinese2-flickr_F_31226153591_900ef17f37_k.jpg,ebb69244be3063443f6b312dc2ba5e85e2fc640d927a2e7f5eb723e77b80652a,0.5510919690132141,1248,1996,2491008,0.0869230448075638,0.1011861731698703,1.1640891479800688,0.0,32.75891810699977,2,111509.28565729888
1154,327,1154,full_population,official_test,facedancer,scan,chinese2-flickr_M_33525327222_f112b468ed_k,test/attack/facedancer/scan/chinese2-flickr_M_33525327222_f112b468ed_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/chinese2-flickr_M_33525327222_f112b468ed_k.jpg,2d80ba77d6340d23ab835c024b2fdad590ff4a0803f6c4612b4175477afe5bcc,0.6226780414581299,1249,1994,2490506,0.0799516242883976,0.0850157906789589,1.0633403815824192,0.0,32.75891810699977,2,111509.28565729888
1173,328,1173,full_population,official_test,facedancer,scan,singapore-flickr_F_33525297682_eee6031622_c,test/attack/facedancer/scan/singapore-flickr_F_33525297682_eee6031622_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/singapore-flickr_F_33525297682_eee6031622_c.jpg,0b7d09e38cd87b33243d3e33b47927065fb3f286e5a0209b696dbffc54e56ed8,0.8186603784561157,1247,1998,2491506,0.031937310205153,0.1284740731566682,4.022695472204767,1.0,32.75891810699977,2,111509.28565729888
1301,329,1301,full_population,official_test,textdiffuserft_bfei,scan,netherland-flickr_F_10239917343_ca73cd29b5_h,test/attack/textdiffuserft_bfei/scan/netherland-flickr_F_10239917343_ca73cd29b5_h.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/netherland-flickr_F_10239917343_ca73cd29b5_h.jpg,ee72da98e81051d04cb9d3eaaca86ff1a719747ba3d0a474a3a0e72fb455d28a,0.971293807029724,1249,1995,2491755,0.0454366500719372,0.4369040462819229,9.61567469411142,1.0,32.75891810699977,2,111509.28565729888
1044,330,1044,full_population,official_test,digital_3,scan,ukraine-NF-1087,test/attack/digital_3/scan/ukraine-NF-1087.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/ukraine-NF-1087.jpg,673217bde340972f11b49385119e4ed9471b7ae0fbed15fa609589a35a829ceb,0.8410292863845825,1252,1994,2496488,0.0249298214131211,0.203203184292209,8.151008421795527,0.0,32.68678866500068,2,111509.28565729888
1152,331,1152,full_population,official_test,facedancer,scan,chinese2-flickr_M_16743317854_732a16acc8_k,test/attack/facedancer/scan/chinese2-flickr_M_16743317854_732a16acc8_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/chinese2-flickr_M_16743317854_732a16acc8_k.jpg,331003e607ae2641617302faba923cd7975a6b5e7e2a7efd78911c206e1d674b,0.6195847392082214,1251,1996,2496996,0.0710886200858952,0.0596631085370564,0.8392779106552707,0.0,32.68678866500068,2,111509.28565729888
823,332,823,full_population,official_test,digital_3,scan,arabic-173_03,test/attack/digital_3/scan/arabic-173_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/arabic-173_03.jpg,88bba79bdb6ef7f34aa208b1b92de48f1dc446888b9fe2130dbae335e2fecbab,0.8616204857826233,1251,2001,2503251,0.0435801284010273,0.1288226216824866,2.9559945417565574,1.0,32.653528191003716,2,111509.28565729888
888,333,888,full_population,official_test,digital_3,scan,french-NF-1020,test/attack/digital_3/scan/french-NF-1020.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/french-NF-1020.jpg,08ad3c7a4520921ebeeeabca6fe39e530db08b9e57ced3f608343ed5c368b3eb,0.9028154611587524,1252,1996,2498992,0.0282978096768617,0.3444146130036204,12.171069667107068,1.0,32.653528191003716,2,111509.28565729888
918,334,918,full_population,official_test,digital_3,scan,indian-NF-1096,test/attack/digital_3/scan/indian-NF-1096.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/indian-NF-1096.jpg,178f58b3b89773d3d9d48686846f67f076cd275a6a9f019142cbf10c8ef61e94,0.90841406583786,1254,1992,2497968,0.0343495192892783,0.3240974901077214,9.435284592436304,1.0,32.653528191003716,2,111509.28565729888
931,335,931,full_population,official_test,digital_3,scan,persian-NF-1001,test/attack/digital_3/scan/persian-NF-1001.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/persian-NF-1001.jpg,c84ac575b0b4d6f02a02473a7f37bb3b7fa01d56a46048fa7fe1da8ac81edd31,0.991236448287964,1253,1995,2499735,0.0246478126681428,0.5972712368566877,24.232220720691284,1.0,32.653528191003716,2,111509.28565729888
945,336,945,full_population,official_test,digital_3,scan,portugal-01_0014_000-6f7ea414_0,test/attack/digital_3/scan/portugal-01_0014_000-6f7ea414_0.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-01_0014_000-6f7ea414_0.jpg,0c20692ae0d42a9ed12c86418756ec678aeb3599e362c5ce11a9c400652805c9,0.9938068985939026,1251,1999,2500749,0.0308971432158925,0.4845316183240972,15.682084746102657,1.0,32.653528191003716,2,111509.28565729888
948,337,948,full_population,official_test,digital_3,scan,portugal-042_03,test/attack/digital_3/scan/portugal-042_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-042_03.jpg,ee0ce6310794c8477849a235663767eaf5733c92ee3e7a9daf0667ee66572787,0.9260208606719972,1251,1997,2498247,0.0336139701158452,0.3339114170184663,9.933709581691584,1.0,32.653528191003716,2,111509.28565729888
990,338,990,full_population,official_test,digital_3,scan,russian-NM-1027,test/attack/digital_3/scan/russian-NM-1027.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/russian-NM-1027.jpg,5cc3b0cf583a5c551d413bc47eac3ea2a2257cab3e75fe450e5cd21321ba3bea,0.9827951788902284,1252,1995,2497740,0.0263414126370238,0.5612251045241781,21.305808927473944,1.0,32.653528191003716,2,111509.28565729888
1002,339,1002,full_population,official_test,digital_3,scan,turkiye-032_03,test/attack/digital_3/scan/turkiye-032_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/turkiye-032_03.jpg,67dcbc869a6ef12d3cecb7f07182b44915410f4be3461640eb5ac7d37ddc6a6d,0.9579798579216005,1252,1998,2501496,0.0256910264897485,0.5450581758378209,21.215897155970584,1.0,32.653528191003716,2,111509.28565729888
887,340,887,full_population,official_test,digital_3,scan,french-135_03,test/attack/digital_3/scan/french-135_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/french-135_03.jpg,e86e5fa03c4df143d80d85cd534d6a7051d38c3ad516e682de94d3e5cde50c36,0.9747208952903748,1247,1997,2490259,0.02811514786213,0.4005672229645556,14.247380982267709,1.0,32.63269373500043,2,111509.28565729888
909,341,909,full_population,official_test,digital_3,scan,indian-037_03,test/attack/digital_3/scan/indian-037_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/indian-037_03.jpg,2f0564f8e521944177074485ffc29c3295249f4847ab19bf4adb1570c866c4d8,0.8349064588546753,1250,1992,2490000,0.0371020080321285,0.1918165694537626,5.169978112442295,1.0,32.63269373500043,2,111509.28565729888
950,342,950,full_population,official_test,digital_3,scan,portugal-066_03,test/attack/digital_3/scan/portugal-066_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-066_03.jpg,7f930b47b4040a4b5da010474376b649b3b2f8271ff7a03dd1d08e75968e6745,0.9965819716453552,1247,1997,2490259,0.028746005937535,0.8058719426543869,28.034223064085644,1.0,32.63269373500043,2,111509.28565729888
961,343,961,full_population,official_test,digital_3,scan,portugal-NF-1041,test/attack/digital_3/scan/portugal-NF-1041.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/portugal-NF-1041.jpg,a74bbfebe66233ea2a383a54390863cce24d1e8347159bddd804730ae77ac7d9,0.9957731366157532,1246,1998,2489508,0.0354250719419258,0.6315868970542063,17.828810569237486,1.0,32.63269373500043,2,111509.28565729888
985,344,985,full_population,official_test,digital_3,scan,russian-NF-1069,test/attack/digital_3/scan/russian-NF-1069.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/russian-NF-1069.jpg,f53f597143bcecc49b48448dbd04509c56e4f73cf40623e255e5af67a8e35118,0.9912390112876892,1245,2000,2490000,0.0174682730923694,0.8101159144521031,46.37641684260016,1.0,32.63269373500043,2,111509.28565729888
1068,345,1068,full_population,official_test,digital_3,scan,usa-NF-1065,test/attack/digital_3/scan/usa-NF-1065.jpg,data/processed/policy_c_official_test/test/attack/digital_3/scan/usa-NF-1065.jpg,4b4adad43a5d0bfcdb00a9737a6a59d6a18ccdd93c6263dead5c6b7e0cbcd8ab,0.9986345171928406,1248,1995,2489760,0.0273010249983934,0.7792172221522935,28.541683771878454,1.0,32.63269373500043,2,111509.28565729888
1172,346,1172,full_population,official_test,facedancer,scan,singapore-flickr_F_20411794293_d7a6aae66c_c,test/attack/facedancer/scan/singapore-flickr_F_20411794293_d7a6aae66c_c.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/singapore-flickr_F_20411794293_d7a6aae66c_c.jpg,214abd9d8bb73a43a64399861392588d0ad87a620df8478af74ad4876ded2a25,0.5489867329597473,1250,1992,2490000,0.0329927710843373,0.0554070432065809,1.6793691886306663,1.0,32.63269373500043,2,111509.28565729888
1181,347,1181,full_population,official_test,facedancer,scan,singapore-flickr_M_33525333882_5cf0c0382a_k,test/attack/facedancer/scan/singapore-flickr_M_33525333882_5cf0c0382a_k.jpg,data/processed/policy_c_official_test/test/attack/facedancer/scan/singapore-flickr_M_33525333882_5cf0c0382a_k.jpg,dd344271771009298550a8fbeaf7f1a5934fe053c54401cd4decd6919fb085c8,0.7081199288368225,1247,1997,2490259,0.0342301744517337,0.1196137151799958,3.494393969527009,1.0,32.63269373500043,2,111509.28565729888
1289,348,1289,full_population,official_test,textdiffuserft_bfei,scan,chinese2-flickr_F_40837237721_dedac367d4_c,test/attack/textdiffuserft_bfei/scan/chinese2-flickr_F_40837237721_dedac367d4_c.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/chinese2-flickr_F_40837237721_dedac367d4_c.jpg,7380d15b46bd639c16ba658785491a97d329e623ff98c711db5262e3521c5f84,0.9192695021629332,1248,1995,2489760,0.0419610725531778,0.319811319089994,7.621619268303805,1.0,32.63269373500043,2,111509.28565729888
1295,349,1295,full_population,official_test,textdiffuserft_bfei,scan,chinese2-flickr_M_31969854474_39f84b92eb_h,test/attack/textdiffuserft_bfei/scan/chinese2-flickr_M_31969854474_39f84b92eb_h.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/chinese2-flickr_M_31969854474_39f84b92eb_h.jpg,36c92b64b3eeccbd971be8748bcddebd8b1ce617c8161cdbe7116de6e412ec26,0.9476162791252136,1246,1998,2489508,0.0405734787757259,0.4421494846423554,10.897499992208743,1.0,32.63269373500043,2,111509.28565729888
1322,350,1322,full_population,official_test,textdiffuserft_bfei,scan,singapore-flickr_M_15788105142_89e9bca209_k,test/attack/textdiffuserft_bfei/scan/singapore-flickr_M_15788105142_89e9bca209_k.jpg,data/processed/policy_c_official_test/test/attack/textdiffuserft_bfei/scan/singapore-flickr_M_15788105142_89e9bca209_k.jpg,4c276c966d7dc476c319eee6b34947e167b70623fdd018093101ee4291b86a10,0.9995597004890442,1248,1995,2489760,0.0453103913630229,0.797651488986953,17.604162422616,1.0,32.63269373500043,2,111509.28565729888
