pair_id,split,variant,file_stem,hardware_source,field_name,assigned_q,parent_probability,attack_probability,probability_delta,parent_margin,attack_margin,margin_delta,feature_shift_norm,attack_axis_projection,attack_axis_cosine,gray_mad_inside,gray_mad_patch,lap_mad_inside,changed_inside_ge2,changed_inside_ge5,annotation_coverage,cos_to_train_global,cos_to_train_d1,cos_to_train_d2,cos_to_train_same_field
cb208f147c3064f761f6,project_train,digital_1,french-118_03,scan,dob,87,0.003486525832871782,0.9999438676237431,0.9964573417908713,-5.6553568840026855,9.787741661071777,15.443098545074463,14.537781715393066,12.228707791162687,0.8411673823809407,65.6307144165039,3.076159954071045,24.498315811157227,0.967781007751938,0.9138808139534884,1.0,0.986140251159668,0.9820379018783569,0.9879332184791565,0.9908739924430847
a697ebb1ff6912c7d547,project_train,digital_1,french-118_03,scan,doe,87,0.002353698653572626,0.9999386377381086,0.997584939084536,-6.049410820007324,9.698654174804688,15.748064994812012,14.923413276672363,12.470197255797247,0.8356129408605284,67.40411376953125,3.092928409576416,24.013704299926758,0.9734933733433359,0.932733183295824,1.0,0.9815163016319275,0.9763205051422119,0.9844728112220764,0.9898937940597534
ce150f47c68bd197a073,project_train,digital_1,french-118_03,scan,alternative,87,0.0003400550245976162,0.9999998830824531,0.9996598280578555,-7.986063003540039,15.961796760559082,23.94785976409912,23.61626434326172,18.96325264157008,0.8029742708643396,57.4617919921875,6.07565975189209,22.62960433959961,0.9659358198924731,0.9151125672043011,1.0,0.963273286819458,0.9701496958732605,0.9535622000694275,0.9902971386909485
8b6126fa8f5502adc65b,project_train,digital_2,french-118_03,huawei,dob,76,0.001230364141650747,0.9997411264898892,0.9985107623482384,-6.699213981628418,8.258912086486816,14.958126068115234,14.80542278289795,11.84467950239791,0.8000230507486719,55.99992752075195,5.9312639236450195,15.183165550231934,0.915785636164783,0.8002187386073643,1.0,0.9193928837776184,0.9044864177703857,0.9327355027198792,0.9381318688392639
055032ce43153ae902b5,project_train,digital_2,french-118_03,huawei,doe,76,0.00042974436793611346,0.999569082817234,0.9991393384492979,-7.751890182495117,7.749163627624512,15.501053810119629,15.474318504333496,12.27460000632457,0.7932239473348786,45.754295349121094,4.948859214782715,14.149657249450684,0.8762506582411795,0.7225665329930733,1.0,0.9139082431793213,0.8989759087562561,0.9272922277450562,0.9383857250213623
2e73c3168e155a8244b3,project_train,digital_2,french-118_03,huawei,alternative,76,0.0007004550632744298,0.9999457900449048,0.9992453349816304,-7.263079643249512,9.822591781616211,17.085671424865723,16.63286018371582,13.529388720836769,0.8134132417034646,54.42795944213867,12.928983688354492,12.23155403137207,0.9170506143162394,0.8090778579059829,0.839344262295082,0.9616708159446716,0.9660360217094421,0.954608678817749,0.9721857309341431
8bb3523a41029487c247,project_train,digital_2,french-118_03,iphone15pro,dob,86,0.002264421215279835,0.9995607914154502,0.9972963702001704,-6.088169097900391,7.730096817016602,13.818265914916992,13.208168983459473,10.942074581787786,0.8284323584510839,56.89387512207031,4.586647987365723,21.044462203979492,0.939901780233272,0.8562308164518109,1.0,0.9826380014419556,0.9779629707336426,0.9850429892539978,0.9878302216529846
b18b27ba6abd525b5060,project_train,digital_2,french-118_03,iphone15pro,doe,86,0.002116573377835882,0.9997400156583734,0.9976234422805376,-6.1558380126953125,8.254629135131836,14.410467147827148,13.83135986328125,11.41101258731093,0.825010172543068,61.1278190612793,4.798694133758545,17.51381492614746,0.9541749011857708,0.8856225296442688,1.0,0.9695784449577332,0.9628822207450867,0.9741456508636475,0.9807493686676025
f81626e9bffcc5260b4b,project_train,digital_2,french-118_03,iphone15pro,alternative,86,0.0007335106355750687,0.9999987398097996,0.9992652291742246,-7.216934680938721,13.584246635437012,20.801181316375732,20.663177490234375,16.471536931950926,0.7971444343318225,78.04076385498047,14.24527359008789,21.073945999145508,0.937744140625,0.8477450284090909,0.9552238805970149,0.9551541805267334,0.9596430063247681,0.9479785561561584,0.9862876534461975
823df0dc1d3581c5057b,project_train,digital_2,french-118_03,scan,dob,87,0.003486525832871782,0.99992191019363,0.9964353843607582,-5.6553568840026855,9.457572937011719,15.112929821014404,14.270984649658203,11.967261758391029,0.8385729542970008,51.36133575439453,2.6255064010620117,27.870254516601562,0.9361676356589147,0.8395106589147286,1.0,0.9798152446746826,0.9715722799301147,0.9859852194786072,0.98622727394104
b9e430a49efe6eeb7be1,project_train,digital_2,french-118_03,scan,doe,87,0.002353698653572626,0.9999282169221478,0.9975745182685752,-6.049410820007324,9.541790008544922,15.591200828552246,14.826699256896973,12.345983449448983,0.8326859023397248,63.04072952270508,2.9573898315429688,26.663881301879883,0.9319829957489373,0.8422105526381596,1.0,0.9742334485054016,0.9647327661514282,0.9817423224449158,0.9859101176261902
4ecfada3e3a32bb166e4,project_train,digital_2,french-118_03,scan,alternative,87,0.0003400550245976162,0.9999999904820206,0.9996599354574229,-7.986063003540039,18.470083236694336,26.456146240234375,26.22817611694336,20.94945393942855,0.7987384958077676,63.067447662353516,6.5834784507751465,27.13239860534668,0.9059559811827957,0.7838961693548387,1.0,0.9604074358940125,0.9671095609664917,0.9508873224258423,0.992415189743042
b458658594a320a25f0a,project_train,digital_1,french-135_03,huawei,dob,87,0.0028444146199699152,0.9999995490194626,0.9971551343994928,-5.859549522399902,14.611841201782227,20.47139072418213,19.529939651489258,16.210390325106516,0.830027671072214,48.34254455566406,5.163268566131592,11.51622200012207,0.9324953636925613,0.8421594889758912,1.0,0.9871818423271179,0.9913492202758789,0.9802625179290771,0.9796779155731201
2f5603b434fcb778842b,project_train,digital_1,french-135_03,huawei,doe,87,0.00018563009626349224,0.9999972009193525,0.999811570823089,-8.591568946838379,12.786216735839844,21.377785682678223,20.23690414428711,16.928124467544336,0.8364977343791568,51.21308517456055,5.457766532897949,10.513786315917969,0.9459492336387966,0.8653393885329657,1.0,0.9788583517074585,0.974480152130127,0.9809607267379761,0.9876993298530579
2769a755abe0e6c5bbed,project_train,digital_1,french-135_03,huawei,alternative,87,0.00030102275093773,0.9999999354220803,0.9996989126711426,-8.108023643493652,16.55539321899414,24.663416862487793,24.701997756958008,19.529870709734787,0.790619078743688,45.38532638549805,11.145984649658203,10.396133422851562,0.939208984375,0.8517578125,0.7366906474820144,0.9501774907112122,0.959449291229248,0.9379773736000061,0.9875046610832214
dd57f6a5c10267b98a0d,project_train,digital_1,french-135_03,iphone15pro,dob,86,0.0003757755340055026,0.9998790189156008,0.9995032433815954,-7.886142730712891,9.019755363464355,16.905898094177246,16.038677215576172,13.387034158815625,0.8346719607159767,70.40421295166016,5.527249813079834,19.779216766357422,0.9520310633213859,0.8929510155316607,1.0,0.9890307784080505,0.9889003038406372,0.9866330623626709,0.9909644722938538
86baef1c81401e7df146,project_train,digital_1,french-135_03,iphone15pro,doe,86,0.001421067338451622,0.9999977803608063,0.9985767130223547,-6.554924964904785,13.018163681030273,19.57308864593506,18.556900024414062,15.499064577167074,0.8352184123843961,75.46112823486328,5.69182014465332,17.86606216430664,0.9666295884315906,0.9230008651588184,1.0,0.9923964738845825,0.9930088520050049,0.989207923412323,0.9900912046432495
801d17442bd6d89cc96d,project_train,digital_1,french-135_03,iphone15pro,alternative,86,0.0017622647141562774,0.9999999405965878,0.9982376758824315,-6.339391708374023,16.638914108276367,22.97830581665039,24.42926025390625,18.195505684797574,0.7448242597476157,64.44442749023438,11.57214069366455,19.12149429321289,0.9667509191176471,0.9159696691176471,0.8490878938640133,0.905786395072937,0.9188439846038818,0.8897128701210022,0.9912533164024353
a09da2cb771f7edd0ed5,project_train,digital_1,french-135_03,scan,dob,56,0.008421120198848907,0.9999700157197221,0.9915488955208732,-4.768555641174316,10.414807319641113,15.18336296081543,14.374237060546875,12.023034651565732,0.8364294119348766,72.65367889404297,3.636488437652588,29.661970138549805,0.9666908914728682,0.9148498062015504,1.0,0.9910995364189148,0.9905208945274353,0.9891688227653503,0.9875007271766663
ab8fcea0425abacdccfc,project_train,digital_1,french-135_03,scan,doe,56,0.09862715667793115,0.9999544948116399,0.9013273381337088,-2.2125723361968994,9.997638702392578,12.210211038589478,12.294474601745605,9.668726934787545,0.7864286395300495,66.87438201904297,3.466696262359619,24.73729133605957,0.966327519379845,0.9140019379844961,1.0,0.9445912837982178,0.9510297775268555,0.9353893399238586,0.9254930019378662
7cd87717a6632a7f154a,project_train,digital_1,french-135_03,scan,alternative,56,0.0016420651057782426,0.9999999941681768,0.9983579290623985,-6.410157203674316,18.959936141967773,25.37009334564209,26.130578994750977,20.089456610851546,0.7688102362709625,60.84428787231445,7.550758361816406,29.0376033782959,0.9462117261416971,0.864411830440289,1.0,0.9298182725906372,0.9393237233161926,0.9174242615699768,0.9937055706977844
6ab44cf525ff69ae0f90,project_train,digital_2,french-135_03,huawei,dob,87,0.0028444146199699152,0.9999978374451319,0.9971534228251621,-5.859549522399902,13.044218063354492,18.903767585754395,17.896957397460938,14.969058785937365,0.8364024372132127,46.45668029785156,4.98673152923584,13.05575942993164,0.9197197609725942,0.8020605810838657,1.0,0.9933742880821228,0.99163419008255,0.9926611185073853,0.9902106523513794
7ffe3c6ce92878f7a63f,project_train,digital_2,french-135_03,huawei,doe,87,0.00018563009626349224,0.9999987554104659,0.9998131253142024,-8.591568946838379,13.59670352935791,22.18827247619629,21.0338077545166,17.569913169312997,0.8353177595977693,47.194305419921875,5.0781755447387695,11.41928768157959,0.8914118887357068,0.7456005190171113,1.0,0.9773712158203125,0.9695695638656616,0.9830828309059143,0.9882195591926575
3b38d418c5a18827ccd6,project_train,digital_2,french-135_03,huawei,alternative,87,0.00030102275093773,0.9999145990340212,0.9996135762830836,-8.108023643493652,9.368067741394043,17.476091384887695,16.749418258666992,13.838545046752262,0.8262104888085592,41.18857955932617,10.155391693115234,10.338592529296875,0.8778971354166667,0.7212239583333333,0.7366906474820144,0.9648283123970032,0.9596494436264038,0.9678094387054443,0.8967234492301941
6e7433d49e4b3e5d0ba0,project_train,digital_2,french-135_03,iphone15pro,dob,86,0.0003757755340055026,0.9999216763174139,0.9995459007834084,-7.886142730712891,9.454582214355469,17.34072494506836,16.427791595458984,13.731354340661182,0.8358612453092502,63.147178649902344,5.062296390533447,22.00704574584961,0.9434289127837515,0.870310633213859,1.0,0.9881563782691956,0.9846934080123901,0.9892705082893372,0.992068886756897
bfe4e2e676809a150cd4,project_train,digital_2,french-135_03,iphone15pro,doe,86,0.001421067338451622,0.9999969069796921,0.9985758396412405,-6.554924964904785,12.686359405517578,19.241284370422363,18.225547790527344,15.23632342342385,0.8359871318294678,61.82929229736328,4.849336624145508,19.554718017578125,0.9454949944382648,0.8639846743295019,1.0,0.9923183917999268,0.9905273914337158,0.9916613101959229,0.9920284152030945
b7a2bda0d99bafbdfbfc,project_train,digital_2,french-135_03,iphone15pro,alternative,86,0.0017622647141562774,0.9999999873113999,0.9982377225972436,-6.339391708374023,18.18256187438965,24.521953582763672,25.884294509887695,19.417852185351446,0.7501789232823751,75.44154357910156,13.397848129272461,21.776695251464844,0.9223805147058823,0.8101792279411765,0.8490878938640133,0.913973331451416,0.9248450398445129,0.9001809358596802,0.9928483963012695
08e3dba9d82f40117d93,project_train,digital_2,french-135_03,scan,dob,56,0.008421120198848907,0.9999732539390538,0.9915521337402049,-4.768555641174316,10.529096603393555,15.297652244567871,14.4758882522583,12.113535288506604,0.8368077369357172,60.061500549316406,3.2374799251556396,30.853918075561523,0.9503391472868217,0.8707606589147286,1.0,0.9907092452049255,0.9888644218444824,0.9901129603385925,0.987173855304718
0ee3d5a63cab63302c1b,project_train,digital_2,french-135_03,scan,doe,56,0.09862715667793115,0.9999379303883829,0.9013107737104518,-2.2125723361968994,9.6871919631958,11.8997642993927,11.876787185668945,9.42289787093251,0.7933877843919435,63.75286865234375,3.366319179534912,27.719209671020508,0.9434350775193798,0.8620397286821705,1.0,0.952849805355072,0.9568002223968506,0.9462472200393677,0.9354810118675232
54bf237d353d6513df3c,project_train,digital_2,french-135_03,scan,alternative,56,0.0016420651057782426,0.9999999999749674,0.9983579348691891,-6.410157203674316,24.41084098815918,30.820998191833496,32.32828140258789,24.405787453845974,0.7549361238823009,75.7389907836914,9.069445610046387,31.91053581237793,0.9287044624897564,0.8292855546450123,1.0,0.9167519807815552,0.9268681406974792,0.9037482738494873,0.9907839298248291
436e9835b82526fd29be,project_train,digital_1,french-NF-1020,huawei,dob,61,0.008994706951142847,0.999999877182498,0.9910051702313553,-4.702083587646484,15.912566184997559,20.614649772644043,19.685426712036133,16.32383083945456,0.8292342898248573,54.88300323486328,6.064388275146484,13.357741355895996,0.9367440735365263,0.8513143041444928,1.0,0.9859509468078613,0.9892317652702332,0.9799684882164001,0.9797236323356628
7861ae3ecaa96f9b1315,project_train,digital_1,french-NF-1020,huawei,doe,61,0.0006765294896372192,0.9999999784744265,0.9993234489847892,-7.297857761383057,17.654024124145508,24.951881885528564,23.68108367919922,19.758293423249214,0.8343492084614493,59.2949104309082,6.447216987609863,13.957616806030273,0.9333978390582164,0.8438155136268344,1.0,0.9913954138755798,0.9939225316047668,0.9861928224563599,0.98344486951828
ae710aaae59f428da41c,project_train,digital_1,french-NF-1020,huawei,alternative,61,4.7964720845562965e-05,0.9999950286915411,0.9999470639706955,-9.94499683380127,12.211822509765625,22.156819343566895,21.604442596435547,17.54500682251226,0.8121018047189498,57.06224060058594,13.78104019165039,12.171394348144531,0.9363648504273504,0.843215811965812,0.9884169884169884,0.9700533747673035,0.9765165448188782,0.9607600569725037,0.9740030765533447
ae005c16020b53ff4112,project_train,digital_1,french-NF-1020,iphone15pro,dob,76,0.005462099949593421,0.9999819306288494,0.994519830679256,-5.204444885253906,10.921274185180664,16.12571907043457,15.326738357543945,12.769244841581312,0.8331351748623141,57.93672180175781,4.483242511749268,17.817028045654297,0.9344465826556583,0.8584021354522317,1.0,0.9904405474662781,0.9891759753227234,0.9892339706420898,0.9908711314201355
e84bdbcf719e70f61f42,project_train,digital_1,french-NF-1020,iphone15pro,doe,76,0.00020394668730461151,0.99956644188217,0.9993624951948654,-8.497447967529297,7.743051052093506,16.240499019622803,15.507609367370605,12.860134014813655,0.8292789501051351,58.72003936767578,4.542360305786133,15.666508674621582,0.958097957663418,0.8942826991122975,1.0,0.9737989902496338,0.9697794914245605,0.9755362272262573,0.9832252860069275
3136dcebae6623d3fb1c,project_train,digital_1,french-NF-1020,iphone15pro,alternative,76,0.0010891420858459655,0.9999988007864861,0.9989096587006401,-6.821275234222412,13.633843421936035,20.455118656158447,22.241870880126953,16.197505192991432,0.728243828061418,52.90724182128906,8.963380813598633,15.793949127197266,0.9401821511656685,0.8550957778547741,1.0,0.8914231657981873,0.9059271812438965,0.873863160610199,0.9873586893081665
1dc80f62941e2ef30132,project_train,digital_1,french-NF-1020,scan,dob,55,0.0055570639867119674,0.999966263290003,0.9944091993032911,-5.187112808227539,10.296890258789062,15.484003067016602,14.592101097106934,12.261098275799409,0.8402558476126735,62.155128479003906,3.7253451347351074,26.424419403076172,0.9591231600127078,0.8984432913269088,1.0,0.9895012378692627,0.9862789511680603,0.9903585314750671,0.9925395846366882
da36c290ae1689995f0b,project_train,digital_1,french-NF-1020,scan,doe,55,0.020001805932630456,0.9999821305430714,0.9799803246104409,-3.891728162765503,10.93239974975586,14.824127912521362,14.3361234664917,11.738572280163362,0.8188107690060231,65.317138671875,3.8138561248779297,26.271625518798828,0.9621942179392142,0.9054325955734407,1.0,0.9793953895568848,0.983119010925293,0.9729636311531067,0.9675126671791077
