digital3_image_path,cache_path,file_stem,traffic_type,variant,hardware_source,label,digital3_assigned_q,source_sha256,digital3_cache_sha256,split,parent_image_path,parent_assigned_q,parent_cache_sha256,parent_membership,controlled_parent_score,controlled_digital3_score,controlled_delta,augmented_parent_score,augmented_digital3_score,augmented_delta
test/attack/digital_3/huawei/usa-016_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/usa-016_03.jpg,usa-016_03,attack,digital_3,huawei,1,62,198c30b23f39f06ea8bae3ab64fa4849c4c2dc40e1816bd1b813dadb02269c43,ca206339ba0165bb5c747ac23eb5a9d414188d813611ff271db7d9e308ff8d56,project_train,train/bonafide/huawei/usa-016_03.jpg,62.0,d549e15948d438042612f009bf40ddacdea0f79d732f3efe66dad9d33aaa99a2,matched_project,0.0017719268798828,0.0037879943847656,0.0020160675048828,0.0361328125,0.037353515625,0.001220703125
test/attack/digital_3/huawei/usa-034_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/usa-034_03.jpg,usa-034_03,attack,digital_3,huawei,1,50,c64a08b20134f3c7188b669663ce844e7e05054ee90d9cf81dec3f064f1915f0,21399bed6cf3e891b04f4e0947b06a4c43f0dcf4766480c737637a7285ec58e8,dev_val,train/bonafide/huawei/usa-034_03.jpg,50.0,dc2dcec255a0b81698d3eb41b289b8b4ff7328bf3696f192f629b7cfa8b2fa28,matched_project,0.0083160400390625,0.0069427490234375,-0.001373291015625,0.03643798828125,0.03643798828125,0.0
test/attack/digital_3/huawei/usa-043_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/usa-043_03.jpg,usa-043_03,attack,digital_3,huawei,1,52,fc9050f4933dc0c195e1430da07a14ed90b73e3c78b0d914e204c6ea1bb723f6,2a42036767683f55de0f6b685b57b298414979fc5b11775f3efccf7ddda9ef1f,project_train,train/bonafide/huawei/usa-043_03.jpg,52.0,62d93c6353be82c49f762377ac71233f168396855e564d2e219880ef012169c3,matched_project,0.0022735595703125,0.0039215087890625,0.00164794921875,0.0362548828125,0.041046142578125,0.004791259765625
test/attack/digital_3/huawei/usa-063_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/usa-063_03.jpg,usa-063_03,attack,digital_3,huawei,1,86,8c7419d80a9fbc0072095b6433a51a80476a13c1c29f78ebaae1bc8bc6ae9f6f,9e05a55c60560136ab7661925cdbbf2c7039f70461059910fb4aadcfbf1a328b,project_train,train/bonafide/huawei/usa-063_03.jpg,86.0,ac9402c2f58f52b3e061ddbddac9cec908635137a31eac0da0daa062e9ed27a1,matched_project,0.0015430450439453,0.0176239013671875,0.0160808563232422,0.03631591796875,0.68798828125,0.65167236328125
test/attack/digital_3/huawei/usa-067_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/usa-067_03.jpg,usa-067_03,attack,digital_3,huawei,1,65,345fda169954200dff58ad5d8604e31c39f47822fa955e1171790362a58db94b,03341f228b803e45e8c04ae7a9737d7ea6a2493d27baa0778c8dea94964e2d1a,dev_val,train/bonafide/huawei/usa-067_03.jpg,65.0,24c1d07b3d14474bf2740d73d7073433be819580ee4033aac728b7584f6b4ed2,matched_project,0.0080337524414062,0.0157012939453125,0.0076675415039063,0.0347900390625,0.035552978515625,0.000762939453125
test/attack/digital_3/huawei/usa-117_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/usa-117_03.jpg,usa-117_03,attack,digital_3,huawei,1,76,31e5f4d22ff06c1e224cfd3a64269f72f3c7dfe86e04c9fa1ecbd6751032bdb2,930177a8733febd579767e94e147b60cea210db81cc333749f77de9db065876a,project_train,train/bonafide/huawei/usa-117_03.jpg,76.0,ee5307ab4ec96059573e65e2959cc0e418e54979289bf68a40e84c839cda9fac,matched_project,0.0019416809082031,0.0072898864746093,0.0053482055664062006,0.037994384765625,0.03857421875,0.000579833984375
test/attack/digital_3/huawei/usa-134_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/usa-134_03.jpg,usa-134_03,attack,digital_3,huawei,1,82,74f7aab9051ad9999130aede18668fd96d31e4a4963cac45f9b075f1fca81527,979abb682706db6caea0e4f36cb9965e9f1b881ef659cf746e7d2b576c75cbac,project_train,train/bonafide/huawei/usa-134_03.jpg,82.0,ff7ba97c4d1419197582b1a910351d3e109bcd1404d633889bfa5b6afa3c1866,matched_project,0.0026683807373046,0.003936767578125,0.0012683868408204,0.035888671875,0.036651611328125,0.000762939453125
test/attack/digital_3/huawei/usa-136_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/usa-136_03.jpg,usa-136_03,attack,digital_3,huawei,1,72,f20ef6c5a61bd3246b6f0605f78170dd734be0472b2b7665d605b8eb14e882e2,657f42d0cac05404266d549f0076280b6171ddb8e111c3031fccba889ad5c980,project_train,train/bonafide/huawei/usa-136_03.jpg,72.0,d25aa4207b9ddf1b23d816848192550ee8a18eb4cb36504354c5251b33c405eb,matched_project,0.0018386840820312,0.0024490356445312,0.0006103515625000002,0.03643798828125,0.03662109375,0.00018310546875
test/attack/digital_3/huawei/usa-137_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/usa-137_03.jpg,usa-137_03,attack,digital_3,huawei,1,50,dca17509f116ee3855411d4a7b2babddc568349993d494723f640a377b6f4718,aa67dead64deada9ae273855dde09d0dfe6f07b1c91ed3d15ee95e5265393f16,project_train,train/bonafide/huawei/usa-137_03.jpg,50.0,672a2fe766d9a1d73ca6a56c463306f447e00846cefbd9fd51de08449f97f5cf,matched_project,0.0026168823242187,0.0032596588134765,0.0006427764892577999,0.0338134765625,0.034454345703125,0.000640869140625
test/attack/digital_3/huawei/usa-NF-1004.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/usa-NF-1004.jpg,usa-NF-1004,attack,digital_3,huawei,1,89,bad6477c62675b69de12bfbcfd6dac2adc40db5619b2ecb278504be56eb86fdf,83704d336338c74f5bfaf3df8c3530a2058862960f85411f06665a7a50e14d39,project_train,train/bonafide/huawei/usa-NF-1004.jpg,89.0,4d1855bd66efb964405b5b2bff7cba50317a45c9601f88a9bb9393b0a5360c78,matched_project,0.0003800392150878,0.0026931762695312,0.0023131370544434,0.0343017578125,0.256591796875,0.2222900390625
test/attack/digital_3/huawei/usa-NF-1009.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/usa-NF-1009.jpg,usa-NF-1009,attack,digital_3,huawei,1,74,246af7ac63e169f36e14636b29eb1ae75f0e8dc8ad42737c421343ad20030ba6,47948d338aa3c59e9dcfe01bc7914211f2509fa63f21e55e16b531e7fc5779f3,project_train,train/bonafide/huawei/usa-NF-1009.jpg,74.0,494d1d7ef418f2be3785058339453cffb8b3558d2c625adf5a173feaa99844eb,matched_project,0.0053215026855468,0.019073486328125,0.0137519836425782,0.042022705078125,0.2340087890625,0.191986083984375
test/attack/digital_3/huawei/usa-NF-1017.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/usa-NF-1017.jpg,usa-NF-1017,attack,digital_3,huawei,1,61,bbbdab6f7e420e66f609afc7c81c6d434882e8214fb42f3e36d18895e4245102,f378cb34fd32a9fa5125d1cfc4ebfc88bdcd5686b18594b1579db23e66514dd7,project_train,train/bonafide/huawei/usa-NF-1017.jpg,61.0,941147beb5f1c244504e096eb4d0a6218787da92f7d8a7a637131c25d106031c,matched_project,0.0012998580932617,0.0120086669921875,0.0107088088989258,0.037994384765625,0.81640625,0.778411865234375
test/attack/digital_3/huawei/usa-NF-1036.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/usa-NF-1036.jpg,usa-NF-1036,attack,digital_3,huawei,1,69,dc9f88a51eaad00e93b4e5c5e837b711f8a02e958e25069c4bfe0de44b38248b,9247a1f939782c0c3237bd1c9f042fb77574a10aa770aa4cb11afd0e74fef036,dev_val,train/bonafide/huawei/usa-NF-1036.jpg,69.0,4f98e79b7d90e26c3bd0f94134eb99f29578b421fbf08cafa96cb2bde7f2753b,matched_project,0.1533203125,0.1883544921875,0.0350341796875,0.046539306640625,0.053802490234375,0.00726318359375
test/attack/digital_3/huawei/usa-NF-1044.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/usa-NF-1044.jpg,usa-NF-1044,attack,digital_3,huawei,1,65,e686a4182f6fcdaa23cd72da8de1b4abe336c4236e96f59d8693709e54549a2b,958cf4d0b058a04acfb4685e035f37edbbfd56e6d5aed16d0baa29e98402c83b,project_train,train/bonafide/huawei/usa-NF-1044.jpg,65.0,ff6fd1c4510296d1bab57cdbced49a84ee3621d6c8a00deab5427d344c1a4015,matched_project,0.0026988983154296,0.0237579345703125,0.0210590362548829,0.038177490234375,0.039520263671875,0.0013427734375
test/attack/digital_3/huawei/usa-NF-1046.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/usa-NF-1046.jpg,usa-NF-1046,attack,digital_3,huawei,1,81,db714015ace38e3081b873b50d6a8d3a11ab3a14d37e08474633787af25f7884,fb03bdc3523e250c9d564941cf3f827051f6ea68a5fa2dc12baa3cb17ea695be,project_train,train/bonafide/huawei/usa-NF-1046.jpg,81.0,23be5b429f41d612dd3ddcbf39c46254adaf1369221b042ef655f626c3a5daac,matched_project,0.0074882507324218,0.026153564453125,0.0186653137207032,0.037506103515625,0.039520263671875,0.00201416015625
test/attack/digital_3/huawei/usa-NF-1051.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/usa-NF-1051.jpg,usa-NF-1051,attack,digital_3,huawei,1,60,ae25e25df5445754d740c87b64ed1fbbc9f4257bd3a3fbb3248416bc2b66876b,08a782f3e35c4ae6cf5a43153b726b093929ebab9a9c4ddf3c4690048085cd6b,project_train,train/bonafide/huawei/usa-NF-1051.jpg,60.0,b5776dbe5e282ec14485be17f485731678bc1b8a67c02b448dfad1eb8d3ec92a,matched_project,0.0022335052490234,0.0054168701171875,0.0031833648681641,0.038909912109375,0.0396728515625,0.000762939453125
test/attack/digital_3/huawei/usa-NF-1062.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/usa-NF-1062.jpg,usa-NF-1062,attack,digital_3,huawei,1,73,bb0d80f4812fb2c02c0dec27bfd82ecbe61beb9f7c4378dc439d5bf80f1c3c7b,7f1f8ab3dd9d5cd07ea726cca4e17147d6c51d1cee24ed42dfd058514df71bcf,project_train,train/bonafide/huawei/usa-NF-1062.jpg,73.0,1ec5a4d12dbc9fdec4d11a00c1f1fd77bbe5f6fa89ee8e6e47c5722fcc4fedca,matched_project,0.0062637329101562,0.0117568969726562,0.0054931640625,0.039154052734375,0.039306640625,0.000152587890625
test/attack/digital_3/huawei/usa-NF-1065.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/usa-NF-1065.jpg,usa-NF-1065,attack,digital_3,huawei,1,60,fdaad8f4440bae39bb5944c430a9e28710a3700df43cb1fbc9dd87280a8b2a49,0afe0f9a75474de1a349509a75cd170a68ddd39cd3afd407e63b4e4a9348a6d0,dev_val,train/bonafide/huawei/usa-NF-1065.jpg,60.0,2c345d85f747ff3cdac017e68caaa54b6fac7de03091527daf2fdef95f265ae8,matched_project,0.04315185546875,0.10211181640625,0.0589599609375,0.038970947265625,0.042083740234375,0.00311279296875
test/attack/digital_3/huawei/usa-NF-1071.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/usa-NF-1071.jpg,usa-NF-1071,attack,digital_3,huawei,1,51,ceb5c98e655852222ebc6fefcb402b8367463a5ea066232ec75eec92ad40d158,6f924e0a1e3764bd3ecc59b8efd999504992c1847a573552a564dcefb0a5e678,project_train,train/bonafide/huawei/usa-NF-1071.jpg,51.0,8bb80062fa932332d5bd938b9a1eab0e8755934c8b69ac2c44f3ab83a2968085,matched_project,0.0012521743774414,0.0025501251220703,0.0012979507446289,0.03656005859375,0.0372314453125,0.00067138671875
test/attack/digital_3/huawei/usa-NF-1076.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/usa-NF-1076.jpg,usa-NF-1076,attack,digital_3,huawei,1,74,c7dfee9ed378fbee53e1e96509dd16b21ef3b4e5217d94afdfc0fe344fe8ddc4,6af3e4899739b99cd0d818fc88dd051b35f1898e1ea0c4a63c81268e5ab3359e,dev_val,train/bonafide/huawei/usa-NF-1076.jpg,74.0,42ddf608a775b1e5b76205de2c61ed7584ab28b44db50cda16d9e3ca45882a4c,matched_project,0.0029468536376953,0.0186309814453125,0.0156841278076172,0.03778076171875,0.0389404296875,0.00115966796875
test/attack/digital_3/huawei/usa-NF-1093.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/usa-NF-1093.jpg,usa-NF-1093,attack,digital_3,huawei,1,86,b638e605d92dbda2a6e53961093fb579a2a6f798cc4d509a08c10e1a2acbb789,afa32dcb4752b7b8a1497063abc35df59fb74aa4a652f065a3c9fb85d24aa4d0,project_train,train/bonafide/huawei/usa-NF-1093.jpg,86.0,fa4756558d7ea3493f0ae8f49ef46a316f0dbc4ca15b5e5af1866b4f77c43d84,matched_project,0.0045204162597656,0.03289794921875,0.0283775329589844,0.036224365234375,0.05792236328125,0.021697998046875
test/attack/digital_3/huawei/usa-NF-1094.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/usa-NF-1094.jpg,usa-NF-1094,attack,digital_3,huawei,1,82,72394217f56293f927bfb44b1e73f17d69acd7951d6ee337277c17a709719c18,08a15860d3f913a76d3629843865c233d62438e6da911ed73c792c6205205451,project_train,train/bonafide/huawei/usa-NF-1094.jpg,82.0,e5d54c1d6d577a5ea8153db89a052e8867af52a8cd26d3eebe66acae64f0cb53,matched_project,0.0027637481689453,0.0137710571289062,0.0110073089599609,0.0361328125,0.06903076171875,0.03289794921875
test/attack/digital_3/huawei/usa-NM-1038.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/usa-NM-1038.jpg,usa-NM-1038,attack,digital_3,huawei,1,71,f3a4356a7ae868e609d9501f00d8600c490c14e143366e34e04bba3ab7cf8b40,c643c5921153713311e74b80571e84e8b57584566e3e594b1880cb7b22edd3ab,dev_val,train/bonafide/huawei/usa-NM-1038.jpg,71.0,15b62626f10b4beb5c5dae05bfe6af0c235ced5482be096164dbd6a4cd0e0a6d,matched_project,0.0056190490722656,0.0162200927734375,0.0106010437011719,0.037445068359375,0.044708251953125,0.00726318359375
test/attack/digital_3/huawei/usa-NM-1052.jpg,data/processed/policy_c_official_test/test/attack/digital_3/huawei/usa-NM-1052.jpg,usa-NM-1052,attack,digital_3,huawei,1,53,d2c51e90092edd082695bf926c115e11f344021c7d070e9d103f7d8da17ae4f4,42acfedceb757b132efbdafddcd2b0af4b7e71fb0199cec3bce0aae26962fc12,project_train,train/bonafide/huawei/usa-NM-1052.jpg,53.0,f9e7a84fab67e1511de20de2938f415a8cf983ee4017c4830ea116e7bc274091,matched_project,0.0013074874877929,0.0022697448730468,0.0009622573852539,0.0374755859375,0.143798828125,0.1063232421875
test/attack/digital_3/iphone15pro/arabic-003_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/arabic-003_03.jpg,arabic-003_03,attack,digital_3,iphone15pro,1,81,3c1abfeb7a03cc5a8fb30dec246a12c84541f889bd8e608a3fcc57aa2ce1300d,465b34ee808b74d130a089657486f2b3e8e1305131aa4c1ed804102cc72a4edd,project_train,train/bonafide/iphone15pro/arabic-003_03.jpg,81.0,171f80e890ffc78e7759071fb04256966a05a6c16a196926dc62073e4e026383,matched_project,0.019683837890625,0.0174102783203125,-0.0022735595703125,0.0251007080078125,0.025421142578125,0.0003204345703125
test/attack/digital_3/iphone15pro/arabic-005_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/arabic-005_03.jpg,arabic-005_03,attack,digital_3,iphone15pro,1,87,bc8525f4b3eccd5a112a435e7e91be0f68c414e792cab4061519938b2158b8ef,f8bd415a58f4ad77089b9971d0c613575ddc18f1ebcb0e33ba98f4558e5383ad,project_train,train/bonafide/iphone15pro/arabic-005_03.jpg,87.0,d7a6ffb46293c43b92ad8d974bef59485234fc4a2296093dccf2cb5320b561a3,matched_project,0.011505126953125,0.058441162109375,0.04693603515625,0.0238494873046875,0.445068359375,0.4212188720703125
test/attack/digital_3/iphone15pro/arabic-024_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/arabic-024_03.jpg,arabic-024_03,attack,digital_3,iphone15pro,1,79,bcb1037cc460ae0e39b5ebebecdb10ca161afe14d21bef43994711315c91d429,7cde66e6d812a7977e2824733ec6a44e7ad98582bf07c237c40c318030659ac5,dev_val,train/bonafide/iphone15pro/arabic-024_03.jpg,79.0,aa3bf197babc86925f337c0af2cb314031b745afe2b68ceeaf064575164507c3,matched_project,0.0101318359375,0.020965576171875,0.010833740234375,0.0243988037109375,0.025390625,0.0009918212890625
test/attack/digital_3/iphone15pro/arabic-112_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/arabic-112_03.jpg,arabic-112_03,attack,digital_3,iphone15pro,1,89,46db1cf45a7254d83baba61f17de8663282e834ed1821edef2d31eeb767d0183,d30b39a2e01dff32a2b48e278f0d7c7253a0d3ad99d65f0c6fa0fc05a3dbe202,project_train,train/bonafide/iphone15pro/arabic-112_03.jpg,89.0,fe5f88ab1a0eb8d4da0cc3e03031c4451c090a57936809b3dedbe3e21ecfac77,matched_project,0.009002685546875,0.04620361328125,0.037200927734375,0.02435302734375,0.025543212890625,0.001190185546875
test/attack/digital_3/iphone15pro/arabic-120_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/arabic-120_03.jpg,arabic-120_03,attack,digital_3,iphone15pro,1,65,e0cc291bca26789b64d9932dd1016a6f3dbca2b24adac8b81550f5a341c30a6d,67c7f8253636bdb349c6ee0c5d74f9d19ebabd515ff96fe2ca35ce8f50927c39,dev_val,train/bonafide/iphone15pro/arabic-120_03.jpg,65.0,874b0f849d8474c2ee4dcd027377e0f2fe7434b7d1840c491ce581041fcf18f1,matched_project,0.0123138427734375,0.0183868408203125,0.006072998046875,0.023284912109375,0.0280609130859375,0.0047760009765625
test/attack/digital_3/iphone15pro/arabic-131_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/arabic-131_03.jpg,arabic-131_03,attack,digital_3,iphone15pro,1,61,7ee6b4f4a835f01859f76678540f99f7f8c73884b70dd610c4528825933d18ab,3efd1ad359ca0d34c52b74d52288212f5300536ee1441a98f5d53e30dabb9e86,project_train,train/bonafide/iphone15pro/arabic-131_03.jpg,61.0,a58ceaca62d6a55dab0305903cf85d0bd13207d1cfafde6622340fce9c6ed8e8,matched_project,0.0131683349609375,0.11688232421875,0.1037139892578125,0.0262298583984375,0.9091796875,0.8829498291015625
test/attack/digital_3/iphone15pro/arabic-139_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/arabic-139_03.jpg,arabic-139_03,attack,digital_3,iphone15pro,1,61,636b003078f55359b06e06eb12d72df98a8560197959b8e9be4e8aae5c2f2adc,a9bc3755d405e7a12315934bc40ce65286555d58299e2f64dfbc88a6df50ffa8,project_train,train/bonafide/iphone15pro/arabic-139_03.jpg,61.0,33c791a5ffab222032a3659f28826729a3e035bc234a3f68a4a32294129de09d,matched_project,0.0202484130859375,0.1998291015625,0.1795806884765625,0.0241241455078125,0.51513671875,0.4910125732421875
test/attack/digital_3/iphone15pro/arabic-173_03.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/arabic-173_03.jpg,arabic-173_03,attack,digital_3,iphone15pro,1,58,20db6cf3a4cc3efff6ebc155aec3bf2eb432ec55e853c9cd2361879102946b60,85987796a948bb1ecbe1583cc49cd059c985349611b291e1f57365babb1b61eb,project_train,train/bonafide/iphone15pro/arabic-173_03.jpg,58.0,31e20ada6c1bb5dc4ef09ff9ab89c384397720cc3ead79e6e8632e103ebec8b9,matched_project,0.0036792755126953,0.0104904174804687,0.006811141967773399,0.0241241455078125,0.41064453125,0.3865203857421875
test/attack/digital_3/iphone15pro/arabic-NF-1003.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/arabic-NF-1003.jpg,arabic-NF-1003,attack,digital_3,iphone15pro,1,75,b4266106ff38097ad4eee3a2d3f8d3ec23b38b76d4cc700091f072a6be226538,416414c4ff88d6f4587086a4a2d91e57a7db13b854d899d9386a83c0fb8ad8c6,project_train,train/bonafide/iphone15pro/arabic-NF-1003.jpg,75.0,f073cfc398d9eb21ec2d46350e48ea9089b0406b30976eccdf4d3be5612a6b3f,matched_project,0.0054168701171875,0.0296783447265625,0.024261474609375,0.0259552001953125,0.06964111328125,0.0436859130859375
test/attack/digital_3/iphone15pro/arabic-NF-1012.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/arabic-NF-1012.jpg,arabic-NF-1012,attack,digital_3,iphone15pro,1,67,bfaa44e90edf929bc8d37fb931153ad9580db7ab2a20d64c440bb0533fb26ebb,b46204c8c48ccf710ff8ec4187789bc264c7222e7abcdea661b8ddf02aa8d898,project_train,train/bonafide/iphone15pro/arabic-NF-1012.jpg,67.0,475d24a03c88864bb67119fb49035670d31294e04ca0f2114decf05aca8550fd,matched_project,0.0045661926269531,0.00885009765625,0.0042839050292969,0.025177001953125,0.0257415771484375,0.0005645751953125
test/attack/digital_3/iphone15pro/arabic-NF-1030.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/arabic-NF-1030.jpg,arabic-NF-1030,attack,digital_3,iphone15pro,1,58,11fdb9f2069383b40f357d7b005483b077062acd3c1757130b13c0143a4e6de9,4fbd4b47220d74303110134b45ec5475a6e825ce30f72c8cd12652812fa635a0,project_train,train/bonafide/iphone15pro/arabic-NF-1030.jpg,58.0,ad796f64faa99ed10160cd70d12d6f79f30d8485f3842b7294d0644350b98f27,matched_project,0.02447509765625,0.0592041015625,0.03472900390625,0.026275634765625,0.0261993408203125,-7.62939453125e-05
test/attack/digital_3/iphone15pro/arabic-NF-1037.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/arabic-NF-1037.jpg,arabic-NF-1037,attack,digital_3,iphone15pro,1,76,536af34fefdec9856f7f6e43472ef8ce53a26924f760fbd349c54dafc0a22770,2dbe80bbe197245a58070d21e13b21ca77e7bf9f65fb8c7eff6cdfec6dfb4918,project_train,train/bonafide/iphone15pro/arabic-NF-1037.jpg,76.0,47c4e0a7551067c2315d85daf881669af986b6610101094c5175650e2e13d29b,matched_project,0.0200042724609375,0.0121231079101562,-0.0078811645507813,0.022369384765625,0.0225372314453125,0.0001678466796875
test/attack/digital_3/iphone15pro/arabic-NF-1040.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/arabic-NF-1040.jpg,arabic-NF-1040,attack,digital_3,iphone15pro,1,50,144dcfe359dfbfdb730eba1d3cbfe997d998dda7d77883bac2356202114db1ae,e6a9e659adddce117b834a3d090ba92dc6a2f2a20394b5d8f9048b20f52e6e32,project_train,train/bonafide/iphone15pro/arabic-NF-1040.jpg,50.0,f1d13daf3c0b37935321fddb3d9603f73914d8a41f4ca2e652c37341e6c08555,matched_project,0.0084152221679687,0.0114822387695312,0.0030670166015625,0.0247955322265625,0.02752685546875,0.0027313232421875
test/attack/digital_3/iphone15pro/arabic-NF-1045.jpg,data/processed/policy_c_official_test/test/attack/digital_3/iphone15pro/arabic-NF-1045.jpg,arabic-NF-1045,attack,digital_3,iphone15pro,1,68,e497fb1621a4c787b4cd719b155f44f3fb82612f4f0db711edab5956c0bc8bd4,f40cb1e4fc47469b6000953a191030dcaf404be7b3674033068b3314148ad48d,project_train,train/bonafide/iphone15pro/arabic-NF-1045.jpg,68.0,5fe6fb704981a4eb3a331dac85d7b4b3cb4bf0494d964112be05853380b799c1,matched_project,0.0085296630859375,0.051513671875,0.0429840087890625,0.0245819091796875,0.094482421875,0.0699005126953125
