split,image_path,file_stem,traffic_type,label,variant,hardware_source,policy,assigned_q,jpeg_quality,q_luma_mean,q_chroma_mean,sampling,lattice_q75_mean,lattice_q75_p90,lattice_current_mean,lattice_current_p90,blockiness_h,blockiness_v,recompress_current_mae,model_score
project_train,train/attack/digital_2/huawei/arabic-NF-1037.jpg,arabic-NF-1037,attack,1,digital_2,huawei,A_raw,,75,29.03125,43.4375,2,0.01457305748697725,0.03652410432696342,0.01457305748697725,0.03652410432696342,1.1760938167572021,1.0363109111785889,0.0046628317795693874,0.9996929015006024
project_train,train/attack/digital_2/huawei/arabic-NF-1037.jpg,arabic-NF-1037,attack,1,digital_2,huawei,B_common_q75,75.0,75,29.03125,43.4375,2,0.01453663306198193,0.0365220844745636,0.01453663306198193,0.0365220844745636,1.176156759262085,1.036245346069336,0.0014902750262990594,0.47850719469226194
project_train,train/attack/digital_2/huawei/arabic-NF-1037.jpg,arabic-NF-1037,attack,1,digital_2,huawei,C_q75_then_q50_90,81.0,81,21.84375,32.984375,2,0.03117783729731636,0.06472339417253221,0.019430061653810306,0.05029604434967041,1.3893866539001465,1.2889404296875,0.0014635721454396844,0.5027016215518794
project_train,train/attack/digital_2/iphone15pro/arabic-NF-1037.jpg,arabic-NF-1037,attack,1,digital_2,iphone15pro,A_raw,,75,29.03125,43.4375,2,0.02264882951023743,0.054245682226286986,0.02264882951023743,0.054245682226286986,1.4711923599243164,1.1117019653320312,0.04228973388671875,0.9996805644047368
project_train,train/attack/digital_2/iphone15pro/arabic-NF-1037.jpg,arabic-NF-1037,attack,1,digital_2,iphone15pro,B_common_q75,75.0,75,29.03125,43.4375,2,0.022605522719657777,0.0541333383129489,0.022605522719657777,0.0541333383129489,1.473154067993164,1.111745834350586,0.013416290283203125,0.46774356653412374
project_train,train/attack/digital_2/iphone15pro/arabic-NF-1037.jpg,arabic-NF-1037,attack,1,digital_2,iphone15pro,C_q75_then_q50_90,76.0,76,27.703125,41.703125,2,0.028846303633321344,0.06944444444444445,0.02373944455763759,0.05728862881660458,1.5628743171691895,1.1674656867980957,0.013179779052734375,0.5367271400650144
project_train,train/attack/digital_2/scan/arabic-NF-1037.jpg,arabic-NF-1037,attack,1,digital_2,scan,A_raw,,75,29.03125,43.4375,2,0.03002121279713875,0.0787784184650941,0.03002121279713875,0.0787784184650941,1.400853157043457,1.0089993476867676,0.13845443725585938,0.9990694429993123
project_train,train/attack/digital_2/scan/arabic-NF-1037.jpg,arabic-NF-1037,attack,1,digital_2,scan,B_common_q75,75.0,75,29.03125,43.4375,2,0.029982938234363335,0.07899681840624126,0.029982938234363335,0.07899681840624126,1.4047183990478516,1.008866786956787,0.08684412389993668,0.5004375765166427
project_train,train/attack/digital_2/scan/arabic-NF-1037.jpg,arabic-NF-1037,attack,1,digital_2,scan,C_q75_then_q50_90,59.0,59,47.203125,70.40625,2,0.06812885711473353,0.3127405961354571,0.020248320664169917,0.05253096262613942,0.9584779739379883,0.38481998443603516,0.0496317557990551,0.500786107099102
project_train,train/bonafide/huawei/arabic-NF-1037.jpg,arabic-NF-1037,bonafide,0,,huawei,A_raw,,95,5.765625,8.71875,2,0.06797872171897304,0.24937827587127684,0.08132085460170764,0.2287656545639038,0.2760810852050781,0.2162175178527832,0.016035715118050575,0.0009319092007331115
project_train,train/bonafide/huawei/arabic-NF-1037.jpg,arabic-NF-1037,bonafide,0,,huawei,B_common_q75,75.0,75,29.03125,43.4375,2,0.014699452833643274,0.037004444334242076,0.014699452833643274,0.037004444334242076,1.100694179534912,1.0451977252960205,0.003528594970703125,0.4722520510308903
project_train,train/bonafide/huawei/arabic-NF-1037.jpg,arabic-NF-1037,bonafide,0,,huawei,C_q75_then_q50_90,81.0,81,21.84375,32.984375,2,0.031633815354928464,0.06815192470183738,0.01962959699034245,0.05017364038361442,1.3229808807373047,1.292186975479126,0.00147247314453125,0.4825012863758531
project_train,train/bonafide/iphone15pro/arabic-NF-1037.jpg,arabic-NF-1037,bonafide,0,,iphone15pro,A_raw,,95,5.765625,8.71875,2,0.09379743255412011,0.3361965315682547,0.09324433979166019,0.26508409976959224,0.23362493515014648,0.1722564697265625,0.1432444304227829,0.0001212412031886872
project_train,train/bonafide/iphone15pro/arabic-NF-1037.jpg,arabic-NF-1037,bonafide,0,,iphone15pro,B_common_q75,75.0,75,29.03125,43.4375,2,0.022616717291948463,0.054054180781046575,0.022616717291948463,0.054054180781046575,1.4538044929504395,1.1103310585021973,0.022571563720703125,0.41467345419151896
project_train,train/bonafide/iphone15pro/arabic-NF-1037.jpg,arabic-NF-1037,bonafide,0,,iphone15pro,C_q75_then_q50_90,76.0,76,27.703125,41.703125,2,0.028806936923917153,0.06944444444444464,0.023520217397384094,0.056489094325474457,1.5452470779418945,1.1624317169189453,0.009480793960392475,0.5323755163725162
project_train,train/bonafide/scan/arabic-NF-1037.jpg,arabic-NF-1037,bonafide,0,,scan,A_raw,,95,5.765625,8.71875,2,0.08786817135877256,0.31794189856602595,0.10785982836599721,0.3035038590431213,0.23970890045166016,0.10016441345214844,0.30868783593177795,7.380763937975837e-05
project_train,train/bonafide/scan/arabic-NF-1037.jpg,arabic-NF-1037,bonafide,0,,scan,B_common_q75,75.0,75,29.03125,43.4375,2,0.029547834793510624,0.07760246396064754,0.029547834793510624,0.07760246396064754,1.3708710670471191,0.9806904792785645,0.11024093627929688,0.3741957819257882
project_train,train/bonafide/scan/arabic-NF-1037.jpg,arabic-NF-1037,bonafide,0,,scan,C_q75_then_q50_90,59.0,59,47.203125,70.40625,2,0.0693515523960029,0.32017976215907484,0.01972310391818541,0.051200554587624396,0.9168887138366699,0.37272119522094727,0.0607503242790699,0.49900224212997923
project_train,train/attack/digital_1/huawei/arabic-NF-1040.jpg,arabic-NF-1040,attack,1,digital_1,huawei,A_raw,,75,29.03125,43.4375,2,0.015274929382663597,0.038260842372070634,0.015274929382663597,0.038260842372070634,1.1755821704864502,1.0282094478607178,0.009295145981013775,0.9996675426357081
project_train,train/attack/digital_1/huawei/arabic-NF-1040.jpg,arabic-NF-1040,attack,1,digital_1,huawei,B_common_q75,75.0,75,29.03125,43.4375,2,0.01524735181244745,0.03823250131173565,0.01524735181244745,0.03823250131173565,1.175107479095459,1.0274453163146973,0.0021502177696675062,0.5021708597220305
project_train,train/attack/digital_1/huawei/arabic-NF-1040.jpg,arabic-NF-1040,attack,1,digital_1,huawei,C_q75_then_q50_90,60.0,60,46.125,68.671875,2,0.04337388222296305,0.08301725685596462,0.01058338418969794,0.025948848128318786,1.114497184753418,0.8737149238586426,0.0087496442720294,0.5164021097580047
project_train,train/attack/digital_1/iphone15pro/arabic-NF-1040.jpg,arabic-NF-1040,attack,1,digital_1,iphone15pro,A_raw,,75,29.03125,43.4375,2,0.021721455558175593,0.051576403776804614,0.021721455558175593,0.051576403776804614,1.4442410469055176,1.1584100723266602,0.01717630960047245,0.9997231467436629
project_train,train/attack/digital_1/iphone15pro/arabic-NF-1040.jpg,arabic-NF-1040,attack,1,digital_1,iphone15pro,B_common_q75,75.0,75,29.03125,43.4375,2,0.02167769293062744,0.0513489902019502,0.02167769293062744,0.0513489902019502,1.4443938732147217,1.1592111587524414,0.005767822265625,0.43242793396015033
project_train,train/attack/digital_1/iphone15pro/arabic-NF-1040.jpg,arabic-NF-1040,attack,1,digital_1,iphone15pro,C_q75_then_q50_90,50.0,50,57.625,86.015625,2,0.02677177827793954,0.06412220001220698,0.011110436435645315,0.026851709957780485,1.796651840209961,1.3052706718444824,0.00961176585406065,0.5665965013200998
project_train,train/attack/digital_1/scan/arabic-NF-1040.jpg,arabic-NF-1040,attack,1,digital_1,scan,A_raw,,75,29.03125,43.4375,2,0.029794285344588656,0.07830704748630524,0.029794285344588656,0.07830704748630524,1.4157772064208984,1.088477611541748,0.1349080353975296,0.9992467823140919
project_train,train/attack/digital_1/scan/arabic-NF-1040.jpg,arabic-NF-1040,attack,1,digital_1,scan,B_common_q75,75.0,75,29.03125,43.4375,2,0.029634269937925804,0.07817306518554691,0.029634269937925804,0.07817306518554691,1.4161534309387207,1.08433198928833,0.07703399658203125,0.4742660156912271
project_train,train/attack/digital_1/scan/arabic-NF-1040.jpg,arabic-NF-1040,attack,1,digital_1,scan,C_q75_then_q50_90,71.0,71,33.375,49.515625,2,0.046945891566952315,0.14346529642740874,0.026085978863212917,0.0689017772674561,1.110926628112793,0.7500357627868652,0.053070068359375,0.5193388019591871
project_train,train/attack/digital_2/huawei/arabic-NF-1040.jpg,arabic-NF-1040,attack,1,digital_2,huawei,A_raw,,75,29.03125,43.4375,2,0.015614428979634814,0.03863633920749029,0.015614428979634814,0.03863633920749029,1.1882355213165283,1.0348331928253174,0.0083223981782794,0.9996714007027488
project_train,train/attack/digital_2/huawei/arabic-NF-1040.jpg,arabic-NF-1040,attack,1,digital_2,huawei,B_common_q75,75.0,75,29.03125,43.4375,2,0.015589723390529374,0.03860897421836852,0.015589723390529374,0.03860897421836852,1.1879737377166748,1.0342967510223389,0.001979827880859375,0.4932356685616948
project_train,train/attack/digital_2/huawei/arabic-NF-1040.jpg,arabic-NF-1040,attack,1,digital_2,huawei,C_q75_then_q50_90,60.0,60,46.125,68.671875,2,0.04390192182549082,0.08446402678122887,0.0107343060374542,0.026214452223344835,1.1351194381713867,0.8980453014373779,0.009694417007267475,0.5127728199784272
project_train,train/attack/digital_2/iphone15pro/arabic-NF-1040.jpg,arabic-NF-1040,attack,1,digital_2,iphone15pro,A_raw,,75,29.03125,43.4375,2,0.021934232952454825,0.0523909297727403,0.021934232952454825,0.0523909297727403,1.465893268585205,1.1875157356262207,0.03706614300608635,0.9997428023918673
project_train,train/attack/digital_2/iphone15pro/arabic-NF-1040.jpg,arabic-NF-1040,attack,1,digital_2,iphone15pro,B_common_q75,75.0,75,29.03125,43.4375,2,0.021890342825670754,0.052311554976872024,0.021890342825670754,0.052311554976872024,1.4663152694702148,1.188188076019287,0.01018524169921875,0.39217411522244683
project_train,train/attack/digital_2/iphone15pro/arabic-NF-1040.jpg,arabic-NF-1040,attack,1,digital_2,iphone15pro,C_q75_then_q50_90,50.0,50,57.625,86.015625,2,0.027003799675797736,0.06429521838823936,0.011088461648992565,0.026598191351601515,1.8381404876708984,1.3440957069396973,0.01502227783203125,0.5673154775319544
project_train,train/attack/digital_2/scan/arabic-NF-1040.jpg,arabic-NF-1040,attack,1,digital_2,scan,A_raw,,75,29.03125,43.4375,2,0.02974458970157473,0.07813415863575089,0.02974458970157473,0.07813415863575089,1.4365339279174805,1.1169099807739258,0.1328684538602829,0.9993175947175631
project_train,train/attack/digital_2/scan/arabic-NF-1040.jpg,arabic-NF-1040,attack,1,digital_2,scan,B_common_q75,75.0,75,29.03125,43.4375,2,0.029592251378135318,0.07811684608459474,0.029592251378135318,0.07811684608459474,1.4375996589660645,1.1132254600524902,0.07812754064798355,0.436748137085033
project_train,train/attack/digital_2/scan/arabic-NF-1040.jpg,arabic-NF-1040,attack,1,digital_2,scan,C_q75_then_q50_90,71.0,71,33.375,49.515625,2,0.047772006583974375,0.14788029670715336,0.02607547271479179,0.06907213146869952,1.1233549118041992,0.7802677154541016,0.0522511787712574,0.5123308847122486
project_train,train/bonafide/huawei/arabic-NF-1040.jpg,arabic-NF-1040,bonafide,0,,huawei,A_raw,,95,5.765625,8.71875,2,0.06842306090216559,0.25221401333808896,0.08237273797595655,0.23208155632019029,0.27248358726501465,0.19808530807495117,0.0313212089240551,0.0008206821670402006
project_train,train/bonafide/huawei/arabic-NF-1040.jpg,arabic-NF-1040,bonafide,0,,huawei,B_common_q75,75.0,75,29.03125,43.4375,2,0.015497191519880054,0.0389893531799316,0.015497191519880054,0.0389893531799316,1.1255335807800293,1.046194076538086,0.010608673095703125,0.4485576187859009
project_train,train/bonafide/huawei/arabic-NF-1040.jpg,arabic-NF-1040,bonafide,0,,huawei,C_q75_then_q50_90,60.0,60,46.125,68.671875,2,0.044773002020681206,0.09332592146737236,0.010893851430944707,0.02632399027997796,1.0772731304168701,0.9488697052001953,0.014118194580078125,0.48418587506338756
project_train,train/bonafide/iphone15pro/arabic-NF-1040.jpg,arabic-NF-1040,bonafide,0,,iphone15pro,A_raw,,95,5.765625,8.71875,2,0.08662979856881232,0.31944449742635095,0.09086366277207565,0.2545407980680466,0.2740359306335449,0.23015308380126953,0.12217966467142105,0.00022972070044067588
project_train,train/bonafide/iphone15pro/arabic-NF-1040.jpg,arabic-NF-1040,bonafide,0,,iphone15pro,B_common_q75,75.0,75,29.03125,43.4375,2,0.021730748490485705,0.05334708578884602,0.021730748490485705,0.05334708578884602,1.4204883575439453,1.190420150756836,0.0166168212890625,0.38643432166673214
project_train,train/bonafide/iphone15pro/arabic-NF-1040.jpg,arabic-NF-1040,bonafide,0,,iphone15pro,C_q75_then_q50_90,50.0,50,57.625,86.015625,2,0.02695218467299501,0.06354135785784024,0.011036029038087944,0.02672737666538789,1.778090476989746,1.3571147918701172,0.0245030727237463,0.5573631769399445
project_train,train/bonafide/scan/arabic-NF-1040.jpg,arabic-NF-1040,bonafide,0,,scan,A_raw,,95,5.765625,8.71875,2,0.08623960897645315,0.30897043773106164,0.10696280219965482,0.29978198409080503,0.29820966720581055,0.21940994262695312,0.30462646484375,0.00012237261265320436
project_train,train/bonafide/scan/arabic-NF-1040.jpg,arabic-NF-1040,bonafide,0,,scan,B_common_q75,75.0,75,29.03125,43.4375,2,0.02934995475172147,0.07876165707906094,0.02934995475172147,0.07876165707906094,1.4250168800354004,1.1415739059448242,0.10885874181985855,0.26682932824319705
project_train,train/bonafide/scan/arabic-NF-1040.jpg,arabic-NF-1040,bonafide,0,,scan,C_q75_then_q50_90,71.0,71,33.375,49.515625,2,0.048137737031678896,0.14941683976681203,0.025772105039593173,0.06707401275634758,1.1178574562072754,0.788393497467041,0.0664621964097023,0.5117563489389708
project_train,train/attack/digital_1/huawei/arabic-NF-1045.jpg,arabic-NF-1045,attack,1,digital_1,huawei,A_raw,,75,29.03125,43.4375,2,0.015503535166583912,0.03877063870429992,0.015503535166583912,0.03877063870429992,1.1384944915771484,1.0079596042633057,0.00807952880859375,0.9996246209683904
project_train,train/attack/digital_1/huawei/arabic-NF-1045.jpg,arabic-NF-1045,attack,1,digital_1,huawei,B_common_q75,75.0,75,29.03125,43.4375,2,0.015441860109783306,0.03868619101216096,0.015441860109783306,0.03868619101216096,1.1380549669265747,1.0076496601104736,0.0019810993690043688,0.5318309396057205
project_train,train/attack/digital_1/huawei/arabic-NF-1045.jpg,arabic-NF-1045,attack,1,digital_1,huawei,C_q75_then_q50_90,56.0,56,50.734375,75.578125,2,0.03607365470728096,0.08373494439654874,0.009975517222627113,0.023809035619099934,1.057647943496704,0.8029258251190186,0.01157379150390625,0.5296059702346864
project_train,train/attack/digital_1/iphone15pro/arabic-NF-1045.jpg,arabic-NF-1045,attack,1,digital_1,iphone15pro,A_raw,,75,29.03125,43.4375,2,0.021243229729650464,0.051353697343306075,0.021243229729650464,0.051353697343306075,1.3831045627593994,1.101806640625,0.018538156524300575,0.999664923780414
project_train,train/attack/digital_1/iphone15pro/arabic-NF-1045.jpg,arabic-NF-1045,attack,1,digital_1,iphone15pro,B_common_q75,75.0,75,29.03125,43.4375,2,0.021247630713821592,0.05137016989968026,0.021247630713821592,0.05137016989968026,1.3834712505340576,1.102302074432373,0.008038838393986225,0.49585424717565474
project_train,train/attack/digital_1/iphone15pro/arabic-NF-1045.jpg,arabic-NF-1045,attack,1,digital_1,iphone15pro,C_q75_then_q50_90,68.0,68,36.90625,54.765625,2,0.05367006432066182,0.239166978427342,0.017016859937952777,0.04143984492566132,1.1200060844421387,0.8022708892822266,0.0048192343674600124,0.46835301571721555
project_train,train/attack/digital_1/scan/arabic-NF-1045.jpg,arabic-NF-1045,attack,1,digital_1,scan,A_raw,,75,29.03125,43.4375,2,0.028457347584930803,0.07434937230178294,0.028457347584930803,0.07434937230178294,1.2762413024902344,1.0370402336120605,0.12486139684915543,0.9990748524099856
project_train,train/attack/digital_1/scan/arabic-NF-1045.jpg,arabic-NF-1045,attack,1,digital_1,scan,B_common_q75,75.0,75,29.03125,43.4375,2,0.028269758261626084,0.07378978729248045,0.028269758261626084,0.07378978729248045,1.2781963348388672,1.0368285179138184,0.08436330407857895,0.43094671985405114
project_train,train/attack/digital_1/scan/arabic-NF-1045.jpg,arabic-NF-1045,attack,1,digital_1,scan,C_q75_then_q50_90,67.0,67,38.078125,56.515625,2,0.056772747994108114,0.2343882004419946,0.022352719643377306,0.058623503843943485,1.055098533630371,0.708798885345459,0.044259387999773026,0.4822882268121673
project_train,train/attack/digital_2/huawei/arabic-NF-1045.jpg,arabic-NF-1045,attack,1,digital_2,huawei,A_raw,,75,29.03125,43.4375,2,0.016131818903774218,0.04045987898303614,0.016131818903774218,0.04045987898303614,1.145456075668335,1.028451919555664,0.012461344711482525,0.9996238225316714
project_train,train/attack/digital_2/huawei/arabic-NF-1045.jpg,arabic-NF-1045,attack,1,digital_2,huawei,B_common_q75,75.0,75,29.03125,43.4375,2,0.016093241168730458,0.04042669208276838,0.016093241168730458,0.04042669208276838,1.1453516483306885,1.028296709060669,0.0022633869666606188,0.5300801887706023
project_train,train/attack/digital_2/huawei/arabic-NF-1045.jpg,arabic-NF-1045,attack,1,digital_2,huawei,C_q75_then_q50_90,56.0,56,50.734375,75.578125,2,0.03742455748651947,0.09374990661938985,0.010392029173734198,0.02461788871071555,1.0676202774047852,0.8421738147735596,0.020397186279296875,0.5189742141659204
project_train,train/attack/digital_2/iphone15pro/arabic-NF-1045.jpg,arabic-NF-1045,attack,1,digital_2,iphone15pro,A_raw,,75,29.03125,43.4375,2,0.021631063982908413,0.0519662588834762,0.021631063982908413,0.0519662588834762,1.4363703727722168,1.1160931587219238,0.038117725402116776,0.9996927911644183
project_train,train/attack/digital_2/iphone15pro/arabic-NF-1045.jpg,arabic-NF-1045,attack,1,digital_2,iphone15pro,B_common_q75,75.0,75,29.03125,43.4375,2,0.021652658400587697,0.052082792917887574,0.021652658400587697,0.052082792917887574,1.4368677139282227,1.1169614791870117,0.016366323456168175,0.4299083325460073
project_train,train/attack/digital_2/iphone15pro/arabic-NF-1045.jpg,arabic-NF-1045,attack,1,digital_2,iphone15pro,C_q75_then_q50_90,68.0,68,36.90625,54.765625,2,0.055958919978117,0.2489358988979406,0.017189926545123486,0.041666637361049655,1.160196304321289,0.815852165222168,0.0072835288010537624,0.46711106776721895
project_train,train/attack/digital_2/scan/arabic-NF-1045.jpg,arabic-NF-1045,attack,1,digital_2,scan,A_raw,,75,29.03125,43.4375,2,0.028526079617637944,0.07424148559570314,0.028526079617637944,0.07424148559570314,1.2983884811401367,1.0678820610046387,0.12653224170207977,0.999162198780795
